HEATLOAD
Time,Space heating (kW),Domestic hot water (kW),Heat Demand [kW],DNI,diffuse_radiation,global_radiation,T_amb,Electricity Demand [W],wind_speed
2022-11-20 03:15:00,19.235,1.4825,20.7175,0,0.0,0.0,10.6,39289,4.3
2022-11-20 03:30:00,19.41,1.9949999999999999,21.405,0,0.0,0.0,10.6,39815,4.3
2022-11-20 03:45:00,19.585,2.5075,22.0925,0,0.0,0.0,10.6,40404,4.3
2022-11-20 04:00:00,19.76,3.02,22.78,0,0.0,0.0,10.4,40627,3.5
2022-11-20 04:15:00,22.025000000000002,4.4775,26.5025,0,0.0,0.0,10.4,41253,3.5
2022-11-20 04:30:00,24.29,5.9350000000000005,30.225,0,0.0,0.0,10.4,41611,3.5
2022-11-20 04:45:00,26.555,7.3925,33.9475,0,0.0,0.0,10.4,42069,3.5
2022-11-20 05:00:00,28.82,8.85,37.67,0,0.0,0.0,10.2,43593,4.0
2022-11-20 05:15:00,31.305,12.8325,44.1375,0,0.0,0.0,10.2,43992,4.0
2022-11-20 05:30:00,33.79,16.815,50.605000000000004,0,0.0,0.0,10.2,44586,4.0
2022-11-20 05:45:00,36.275,20.7975,57.0725,0,0.0,0.0,10.2,45019,4.0
2022-11-20 06:00:00,38.76,24.78,63.54,0,0.0,0.0,10.1,52074,5.0
2022-11-20 06:15:00,38.485,25.122500000000002,63.6075,0,0.0,0.0,10.1,52488,5.0
2022-11-20 06:30:00,38.209999999999994,25.465,63.675,0,0.0,0.0,10.1,52969,5.0
2022-11-20 06:45:00,37.934999999999995,25.807499999999997,63.74249999999999,0,0.0,0.0,10.1,53200,5.0
2022-11-20 07:00:00,37.66,26.15,63.809999999999995,0,0.2,0.2,10.0,67196,5.6
2022-11-20 07:15:00,36.805,25.24,62.045,0,0.2,0.2,10.0,67235,5.6
2022-11-20 07:30:00,35.95,24.33,60.28,0,0.2,0.2,10.0,67223,5.6
2022-11-20 07:45:00,35.095,23.42,58.515,0,0.2,0.2,10.0,67180,5.6
2022-11-20 08:00:00,34.24,22.51,56.75,0,9.3,9.3,10.1,84980,5.6
2022-11-20 08:15:00,33.68,21.642500000000002,55.322500000000005,0,9.4,9.4,10.1,73788,5.6
2022-11-20 08:30:00,33.120000000000005,20.775,53.895,0,9.4,9.4,10.1,74275,5.6
2022-11-20 08:45:00,32.56,19.9075,52.4675,0,9.4,9.4,10.1,76121,5.6
2022-11-20 09:00:00,32.0,19.04,51.04,0,26.0,26.0,10.3,88140,6.7
2022-11-20 09:15:00,31.8175,18.525,50.3425,0,26.1,26.1,10.3,88808,6.7
2022-11-20 09:30:00,31.634999999999998,18.009999999999998,49.644999999999996,0,26.1,26.1,10.3,91218,6.7
2022-11-20 09:45:00,31.4525,17.495,48.947500000000005,0,26.1,26.1,10.3,93649,6.7
2022-11-20 10:00:00,31.27,16.98,48.25,0,38.5,38.5,10.3,97160,6.4
2022-11-20 10:15:00,30.2725,16.215,46.4875,0,38.6,38.6,10.3,96798,6.4
2022-11-20 10:30:00,29.275,15.45,44.724999999999994,0,38.6,38.6,10.3,98453,6.4
2022-11-20 10:45:00,28.2775,14.685,42.9625,0,38.6,38.6,10.3,98445,6.4
2022-11-20 11:00:00,27.28,13.92,41.2,0,47.7,47.7,10.3,101863,7.2
2022-11-20 11:15:00,26.9825,13.885,40.8675,0,47.8,47.8,10.3,101973,7.2
2022-11-20 11:30:00,26.685000000000002,13.85,40.535000000000004,0,47.8,47.8,10.3,101618,7.2
2022-11-20 11:45:00,26.3875,13.815,40.2025,0,47.8,47.8,10.3,101158,7.2
2022-11-20 12:00:00,26.09,13.78,39.87,0,48.3,48.3,10.6,106937,5.6
2022-11-20 12:15:00,26.2975,13.692499999999999,39.989999999999995,0,48.3,48.3,10.6,107265,5.6
2022-11-20 12:30:00,26.505000000000003,13.605,40.11,0,48.3,48.3,10.6,106690,5.6
2022-11-20 12:45:00,26.712500000000002,13.5175,40.230000000000004,0,48.3,48.3,10.6,106175,5.6
2022-11-20 13:00:00,26.92,13.43,40.35,0,44.5,44.5,10.7,106056,3.8
2022-11-20 13:15:00,26.137500000000003,13.0475,39.185,0,44.5,44.5,10.7,106475,3.8
2022-11-20 13:30:00,25.355,12.665,38.019999999999996,0,44.5,44.5,10.7,105872,3.8
2022-11-20 13:45:00,24.572499999999998,12.2825,36.855,0,44.5,44.5,10.7,94995,3.8
2022-11-20 14:00:00,23.79,11.9,35.69,0,33.5,33.5,10.7,73066,3.3
2022-11-20 14:15:00,24.1575,11.9175,36.075,0,33.4,33.4,10.7,90083,3.3
2022-11-20 14:30:00,24.525,11.935,36.46,0,33.4,33.4,10.7,90165,3.3
2022-11-20 14:45:00,24.892500000000002,11.9525,36.845,0,33.4,33.4,10.7,90420,3.3
2022-11-20 15:00:00,25.26,11.97,37.230000000000004,0,16.7,16.7,10.6,85969,3.1
2022-11-20 15:15:00,25.835,12.39,38.225,0,16.6,16.6,10.6,86142,3.1
2022-11-20 15:30:00,26.41,12.81,39.22,0,16.6,16.6,10.6,86598,3.1
2022-11-20 15:45:00,26.985,13.23,40.215,0,16.6,16.6,10.6,87101,3.1
2022-11-20 16:00:00,27.56,13.65,41.21,0,1.5,1.5,10.4,88280,1.9
2022-11-20 16:15:00,27.25,14.2575,41.5075,0,1.4,1.4,10.4,88974,1.9
2022-11-20 16:30:00,26.939999999999998,14.864999999999998,41.80499999999999,0,1.4,1.4,10.4,89480,1.9
2022-11-20 16:45:00,26.63,15.472499999999998,42.1025,0,1.4,1.4,10.4,90010,1.9
2022-11-20 17:00:00,26.32,16.08,42.4,0,0.01,0.01,10.2,107651,1.5
2022-11-20 17:15:00,26.8125,16.6775,43.489999999999995,0,0.0,0.0,10.2,108108,1.5
2022-11-20 17:30:00,27.305,17.275,44.58,0,0.0,0.0,10.2,108664,1.5
2022-11-20 17:45:00,27.7975,17.8725,45.67,0,0.0,0.0,10.2,109018,1.5
2022-11-20 18:00:00,28.29,18.47,46.76,0,0.0,0.0,9.9,123463,1.9
2022-11-20 18:15:00,28.705,19.862499999999997,48.567499999999995,0,0.0,0.0,9.9,123825,1.9
2022-11-20 18:30:00,29.119999999999997,21.255,50.375,0,0.0,0.0,9.9,124384,1.9
2022-11-20 18:45:00,29.535,22.6475,52.182500000000005,0,0.0,0.0,9.9,124726,1.9
2022-11-20 19:00:00,29.95,24.04,53.989999999999995,0,0.0,0.0,9.7,125850,2.1
2022-11-20 19:15:00,30.46,24.6575,55.1175,0,0.0,0.0,9.7,126247,2.1
2022-11-20 19:30:00,30.97,25.275,56.245,0,0.0,0.0,9.7,126834,2.1
2022-11-20 19:45:00,31.479999999999997,25.892500000000002,57.3725,0,0.0,0.0,9.7,127137,2.1
2022-11-20 20:00:00,31.99,26.51,58.5,0,0.0,0.0,9.5,102852,1.4
2022-11-20 20:15:00,32.095,26.28,58.375,0,0.0,0.0,9.5,98510,1.4
2022-11-20 20:30:00,32.199999999999996,26.05,58.25,0,0.0,0.0,9.5,99195,1.4
2022-11-20 20:45:00,32.305,25.82,58.125,0,0.0,0.0,9.5,101336,1.4
2022-11-20 21:00:00,32.41,25.59,58.0,0,0.0,0.0,9.2,84581,1.1
2022-11-20 21:15:00,28.992499999999996,22.7375,51.73,0,0.0,0.0,9.2,85101,1.1
2022-11-20 21:30:00,25.574999999999996,19.884999999999998,45.459999999999994,0,0.0,0.0,9.2,87365,1.1
2022-11-20 21:45:00,22.1575,17.0325,39.19,0,0.0,0.0,9.2,89802,1.1
2022-11-20 22:00:00,18.74,14.18,32.92,0,0.0,0.0,9.0,84760,1.3
2022-11-20 22:15:00,18.02,12.7075,30.7275,0,0.0,0.0,9.0,84245,1.3
2022-11-20 22:30:00,17.299999999999997,11.235,28.534999999999997,0,0.0,0.0,9.0,86147,1.3
2022-11-20 22:45:00,16.58,9.7625,26.342499999999998,0,0.0,0.0,9.0,86111,1.3
2022-11-20 23:00:00,15.86,8.29,24.15,0,0.0,0.0,8.7,76756,1.1
2022-11-20 23:15:00,15.715,7.612499999999999,23.3275,0,0.0,0.0,8.7,76317,1.1
2022-11-20 23:30:00,15.57,6.935,22.505,0,0.0,0.0,8.7,75927,1.1
2022-11-20 23:45:00,15.424999999999999,6.2575,21.682499999999997,0,0.0,0.0,8.7,75585,1.1
2022-11-21 00:00:00,15.28,5.58,20.86,0,0.0,0.0,8.0,59423,2.4
2022-11-21 00:15:00,15.32,4.9275,20.247500000000002,0,0.0,0.0,8.0,53912,2.4
2022-11-21 00:30:00,15.36,4.275,19.634999999999998,0,0.0,0.0,8.0,53982,2.4
2022-11-21 00:45:00,15.399999999999999,3.6225,19.022499999999997,0,0.0,0.0,8.0,54063,2.4
2022-11-21 01:00:00,15.44,2.97,18.41,0,0.0,0.0,7.3,43657,2.3
2022-11-21 01:15:00,15.66,2.46,18.12,0,0.0,0.0,7.3,43632,2.3
2022-11-21 01:30:00,15.879999999999999,1.9500000000000002,17.83,0,0.0,0.0,7.3,43694,2.3
2022-11-21 01:45:00,16.1,1.4400000000000002,17.540000000000003,0,0.0,0.0,7.3,43755,2.3
2022-11-21 02:00:00,16.32,0.93,17.25,0,0.0,0.0,6.5,38364,2.7
2022-11-21 02:15:00,16.2825,0.92,17.2025,0,0.0,0.0,6.5,38261,2.7
2022-11-21 02:30:00,16.245,0.91,17.155,0,0.0,0.0,6.5,38286,2.7
2022-11-21 02:45:00,16.207500000000003,0.9,17.1075,0,0.0,0.0,6.5,38315,2.7
2022-11-21 03:00:00,16.17,0.89,17.060000000000002,0,0.0,0.0,6.1,36420,2.7
2022-11-21 03:15:00,16.8425,1.44,18.282500000000002,0,0.0,0.0,6.1,36448,2.7
2022-11-21 03:30:00,17.515,1.9899999999999998,19.505,0,0.0,0.0,6.1,36409,2.7
2022-11-21 03:45:00,18.1875,2.54,20.7275,0,0.0,0.0,6.1,36378,2.7
2022-11-21 04:00:00,18.86,3.09,21.95,0,0.0,0.0,5.7,35142,2.1
2022-11-21 04:15:00,20.85,4.3575,25.207500000000003,0,0.0,0.0,5.7,35066,2.1
2022-11-21 04:30:00,22.84,5.625,28.465,0,0.0,0.0,5.7,35093,2.1
2022-11-21 04:45:00,24.83,6.8925,31.722499999999997,0,0.0,0.0,5.7,35021,2.1
2022-11-21 05:00:00,26.82,8.16,34.980000000000004,0,0.0,0.0,5.4,34919,3.5
2022-11-21 05:15:00,30.035,12.385,42.42,0,0.0,0.0,5.4,34921,3.5
2022-11-21 05:30:00,33.25,16.61,49.86,0,0.0,0.0,5.4,34915,3.5
2022-11-21 05:45:00,36.465,20.835,57.300000000000004,0,0.0,0.0,5.4,34877,3.5
2022-11-21 06:00:00,39.68,25.06,64.74,0,0.0,0.0,5.1,35986,3.1
2022-11-21 06:15:00,38.465,24.7675,63.2325,0,0.0,0.0,5.1,36007,3.1
2022-11-21 06:30:00,37.25,24.475,61.725,0,0.0,0.0,5.1,36001,3.1
2022-11-21 06:45:00,36.035,24.1825,60.2175,0,0.0,0.0,5.1,35996,3.1
2022-11-21 07:00:00,34.82,23.89,58.71,0,0.1,0.1,5.1,40342,3.1
2022-11-21 07:15:00,34.665,23.7175,58.3825,0,0.1,0.1,5.1,40337,3.1
2022-11-21 07:30:00,34.510000000000005,23.545,58.05500000000001,0,0.1,0.1,5.1,40324,3.1
2022-11-21 07:45:00,34.355000000000004,23.3725,57.727500000000006,0,0.1,0.1,5.1,40457,3.1
2022-11-21 08:00:00,34.2,23.2,57.400000000000006,0,22.1,22.1,5.6,59712,1.3
2022-11-21 08:15:00,33.125,21.8025,54.927499999999995,0,22.2,22.2,5.6,60014,1.3
2022-11-21 08:30:00,32.05,20.405,52.455,0,22.2,22.2,5.6,59450,1.3
2022-11-21 08:45:00,30.975,19.0075,49.9825,0,22.2,22.2,5.6,59401,1.3
2022-11-21 09:00:00,29.9,17.61,47.51,336,79.7,144.0,7.5,83988,0.9
2022-11-21 09:15:00,29.66,17.0975,46.7575,336,80.0,145.0,7.5,84063,0.9
2022-11-21 09:30:00,29.42,16.585,46.005,336,80.0,145.0,7.5,84024,0.9
2022-11-21 09:45:00,29.18,16.0725,45.2525,336,80.0,145.0,7.5,84155,0.9
2022-11-21 10:00:00,28.94,15.56,44.5,470,88.9,222.0,9.3,102317,0.9
2022-11-21 10:15:00,29.1125,15.415000000000001,44.5275,470,89.0,222.0,9.3,102505,0.9
2022-11-21 10:30:00,29.285,15.27,44.555,470,89.0,222.0,9.3,102843,0.9
2022-11-21 10:45:00,29.4575,15.125,44.582499999999996,470,89.0,222.0,9.3,103514,0.9
2022-11-21 11:00:00,29.63,14.98,44.61,366,125.0,248.0,10.6,118476,0.8
2022-11-21 11:15:00,29.225,14.72,43.945,366,126.0,248.0,10.6,118958,0.8
2022-11-21 11:30:00,28.82,14.46,43.28,366,126.0,248.0,10.6,119544,0.8
2022-11-21 11:45:00,28.415,14.2,42.614999999999995,366,126.0,248.0,10.6,120185,0.8
2022-11-21 12:00:00,28.01,13.94,41.95,265,147.0,238.0,11.4,119769,1.3
2022-11-21 12:15:00,28.375,13.9175,42.292500000000004,265,147.0,238.0,11.4,115720,1.3
2022-11-21 12:30:00,28.740000000000002,13.895,42.635000000000005,265,147.0,238.0,11.4,116468,1.3
2022-11-21 12:45:00,29.105,13.872499999999999,42.9775,265,147.0,238.0,11.4,118524,1.3
2022-11-21 13:00:00,29.47,13.85,43.32,527,97.6,260.0,12.0,104694,0.8
2022-11-21 13:15:00,29.34,13.6125,42.9525,527,97.3,260.0,12.0,105839,0.8
2022-11-21 13:30:00,29.21,13.375,42.585,527,97.3,260.0,12.0,108241,0.8
2022-11-21 13:45:00,29.08,13.1375,42.2175,527,97.3,260.0,12.0,110445,0.8
2022-11-21 14:00:00,28.95,12.9,41.85,506,67.4,186.0,12.1,93396,0.6
2022-11-21 14:15:00,28.86,12.7,41.56,506,67.2,186.0,12.1,93349,0.6
2022-11-21 14:30:00,28.77,12.5,41.269999999999996,506,67.2,186.0,12.1,93550,0.6
2022-11-21 14:45:00,28.68,12.3,40.980000000000004,506,67.2,186.0,12.1,93142,0.6
2022-11-21 15:00:00,28.59,12.1,40.69,177,53.7,75.5,11.4,83658,1.9
2022-11-21 15:15:00,28.71,12.4575,41.167500000000004,177,53.6,74.9,11.4,83859,1.9
2022-11-21 15:30:00,28.83,12.815,41.644999999999996,177,53.6,74.9,11.4,83332,1.9
2022-11-21 15:45:00,28.95,13.1725,42.1225,177,53.6,74.9,11.4,82878,1.9
2022-11-21 16:00:00,29.07,13.53,42.6,0,1.5,1.6,10.2,78033,1.9
2022-11-21 16:15:00,29.1625,14.385,43.5475,0,1.2,1.2,10.2,78335,1.9
2022-11-21 16:30:00,29.255000000000003,15.239999999999998,44.495000000000005,0,1.2,1.2,10.2,77767,1.9
2022-11-21 16:45:00,29.3475,16.095,45.442499999999995,0,1.2,1.2,10.2,73090,1.9
2022-11-21 17:00:00,29.44,16.95,46.39,0,0.001,0.001,9.6,76783,2.1
2022-11-21 17:15:00,29.735,17.43,47.165,0,0.0,0.0,9.6,76895,2.1
2022-11-21 17:30:00,30.03,17.91,47.94,0,0.0,0.0,9.6,77016,2.1
2022-11-21 17:45:00,30.325000000000003,18.39,48.715,0,0.0,0.0,9.6,77143,2.1
2022-11-21 18:00:00,30.62,18.87,49.49,0,0.0,0.0,9.1,91784,2.3
2022-11-21 18:15:00,31.1325,20.355,51.4875,0,0.0,0.0,9.1,91878,2.3
2022-11-21 18:30:00,31.645000000000003,21.84,53.485,0,0.0,0.0,9.1,92020,2.3
2022-11-21 18:45:00,32.1575,23.325,55.4825,0,0.0,0.0,9.1,92137,2.3
2022-11-21 19:00:00,32.67,24.81,57.480000000000004,0,0.0,0.0,8.6,101893,2.1
2022-11-21 19:15:00,33.045,25.31,58.355000000000004,0,0.0,0.0,8.6,102141,2.1
2022-11-21 19:30:00,33.42,25.81,59.230000000000004,0,0.0,0.0,8.6,102290,2.1
2022-11-21 19:45:00,33.795,26.31,60.105000000000004,0,0.0,0.0,8.6,102461,2.1
2022-11-21 20:00:00,34.17,26.81,60.980000000000004,0,0.0,0.0,8.0,95085,2.1
2022-11-21 20:15:00,33.43,26.197499999999998,59.6275,0,0.0,0.0,8.0,95288,2.1
2022-11-21 20:30:00,32.69,25.585,58.275,0,0.0,0.0,8.0,95378,2.1
2022-11-21 20:45:00,31.950000000000003,24.9725,56.9225,0,0.0,0.0,8.0,95507,2.1
2022-11-21 21:00:00,31.21,24.36,55.57,0,0.0,0.0,7.5,84047,1.8
2022-11-21 21:15:00,27.7075,21.5075,49.215,0,0.0,0.0,7.5,84219,1.8
2022-11-21 21:30:00,24.205,18.655,42.86,0,0.0,0.0,7.5,84217,1.8
2022-11-21 21:45:00,20.7025,15.802499999999998,36.504999999999995,0,0.0,0.0,7.5,84274,1.8
2022-11-21 22:00:00,17.2,12.95,30.15,0,0.0,0.0,6.9,74601,1.5
2022-11-21 22:15:00,16.759999999999998,11.725,28.485,0,0.0,0.0,6.9,74788,1.5
2022-11-21 22:30:00,16.32,10.5,26.82,0,0.0,0.0,6.9,74621,1.5
2022-11-21 22:45:00,15.879999999999999,9.275,25.155,0,0.0,0.0,6.9,74607,1.5
2022-11-21 23:00:00,15.44,8.05,23.490000000000002,0,0.0,0.0,6.4,60405,1.4
2022-11-21 23:15:00,15.442499999999999,7.420000000000001,22.8625,0,0.0,0.0,6.4,60177,1.4
2022-11-21 23:30:00,15.445,6.790000000000001,22.235,0,0.0,0.0,6.4,60249,1.4
2022-11-21 23:45:00,15.4475,6.16,21.6075,0,0.0,0.0,6.4,60286,1.4
2022-11-22 00:00:00,15.45,5.53,20.98,0,0.0,0.0,6.0,47797,1.5
2022-11-22 00:15:00,15.7975,4.92,20.7175,0,0.0,0.0,5.9,47579,1.5
2022-11-22 00:30:00,16.145,4.3100000000000005,20.455,0,0.0,0.0,5.9,47590,1.5
2022-11-22 00:45:00,16.4925,3.7,20.1925,0,0.0,0.0,5.9,47576,1.5
2022-11-22 01:00:00,16.84,3.09,19.93,0,0.0,0.0,5.5,40242,1.9
2022-11-22 01:15:00,16.625,2.53,19.155,0,0.0,0.0,5.5,39976,1.9
2022-11-22 01:30:00,16.41,1.97,18.38,0,0.0,0.0,5.5,39926,1.9
2022-11-22 01:45:00,16.195,1.4100000000000001,17.605,0,0.0,0.0,5.5,39859,1.9
2022-11-22 02:00:00,15.98,0.85,16.830000000000002,0,0.0,0.0,5.1,38021,2.1
2022-11-22 02:15:00,16.6125,0.8724999999999999,17.485,0,0.0,0.0,5.1,37713,2.1
2022-11-22 02:30:00,17.245,0.895,18.14,0,0.0,0.0,5.1,37613,2.1
2022-11-22 02:45:00,17.8775,0.9175,18.795,0,0.0,0.0,5.1,37491,2.1
2022-11-22 03:00:00,18.51,0.94,19.450000000000003,0,0.0,0.0,4.9,36876,1.4
2022-11-22 03:15:00,18.782500000000002,1.4475,20.230000000000004,0,0.0,0.0,4.9,36735,1.4
2022-11-22 03:30:00,19.055,1.955,21.009999999999998,0,0.0,0.0,4.9,36562,1.4
2022-11-22 03:45:00,19.3275,2.4625000000000004,21.79,0,0.0,0.0,4.9,36340,1.4
2022-11-22 04:00:00,19.6,2.97,22.57,0,0.0,0.0,4.7,36576,1.2
2022-11-22 04:15:00,22.262500000000003,4.4025,26.665000000000003,0,0.0,0.0,4.7,36307,1.2
2022-11-22 04:30:00,24.925,5.834999999999999,30.759999999999998,0,0.0,0.0,4.7,36250,1.2
2022-11-22 04:45:00,27.5875,7.2675,34.855,0,0.0,0.0,4.7,36004,1.2
2022-11-22 05:00:00,30.25,8.7,38.95,0,0.0,0.0,4.6,39621,1.2
2022-11-22 05:15:00,32.792500000000004,12.6125,45.405,0,0.0,0.0,4.6,37757,1.2
2022-11-22 05:30:00,35.335,16.525,51.86,0,0.0,0.0,4.6,38577,1.2
2022-11-22 05:45:00,37.8775,20.4375,58.315,0,0.0,0.0,4.6,39657,1.2
2022-11-22 06:00:00,40.42,24.35,64.77000000000001,0,0.0,0.0,4.4,61182,1.3
2022-11-22 06:15:00,40.055,24.625,64.68,0,0.0,0.0,4.4,61925,1.3
2022-11-22 06:30:00,39.69,24.9,64.59,0,0.0,0.0,4.4,63828,1.3
2022-11-22 06:45:00,39.325,25.175,64.5,0,0.0,0.0,4.4,65701,1.3
2022-11-22 07:00:00,38.96,25.45,64.41,0,0.0,0.0,4.4,85652,1.2
2022-11-22 07:15:00,38.2425,24.8925,63.135,0,0.0,0.0,4.4,86270,1.2
2022-11-22 07:30:00,37.525000000000006,24.335,61.86000000000001,0,0.0,0.0,4.4,87921,1.2
2022-11-22 07:45:00,36.807500000000005,23.7775,60.58500000000001,0,0.0,0.0,4.4,88501,1.2
2022-11-22 08:00:00,36.09,23.22,59.31,348,30.8,48.1,5.6,90887,1.3
2022-11-22 08:15:00,35.2975,22.005,57.302499999999995,348,31.0,48.4,5.6,90804,1.3
2022-11-22 08:30:00,34.505,20.79,55.295,348,31.0,48.4,5.6,90320,1.3
2022-11-22 08:45:00,33.712500000000006,19.575,53.28750000000001,348,31.0,48.4,5.6,89911,1.3
2022-11-22 09:00:00,32.92,18.36,51.28,276,75.2,128.0,7.3,85460,0.9
2022-11-22 09:15:00,32.11,17.5425,49.6525,276,75.5,128.0,7.3,85450,0.9
2022-11-22 09:30:00,31.3,16.725,48.025000000000006,276,75.5,128.0,7.3,85020,0.9
2022-11-22 09:45:00,30.490000000000002,15.907499999999999,46.3975,276,75.5,128.0,7.3,84673,0.9
2022-11-22 10:00:00,29.68,15.09,44.769999999999996,475,103.0,236.0,9.5,58554,1.4
2022-11-22 10:15:00,30.259999999999998,15.14,45.4,475,103.0,237.0,9.5,55653,1.4
2022-11-22 10:30:00,30.84,15.19,46.03,475,103.0,237.0,9.5,68007,1.4
2022-11-22 10:45:00,31.42,15.239999999999998,46.66,475,103.0,237.0,9.5,72554,1.4
2022-11-22 11:00:00,32.0,15.29,47.29,339,133.0,246.0,10.9,74090,1.5
2022-11-22 11:15:00,31.3,15.0625,46.3625,339,134.0,246.0,10.9,74308,1.5
2022-11-22 11:30:00,30.6,14.835,45.435,339,134.0,246.0,10.9,74464,1.5
2022-11-22 11:45:00,29.9,14.6075,44.5075,339,134.0,246.0,10.9,74799,1.5
2022-11-22 12:00:00,29.2,14.38,43.58,640,103.0,319.0,12.5,82892,1.7
2022-11-22 12:15:00,29.28,14.217500000000001,43.4975,640,102.0,320.0,12.5,83487,1.7
2022-11-22 12:30:00,29.36,14.055,43.415,640,102.0,320.0,12.5,84448,1.7
2022-11-22 12:45:00,29.439999999999998,13.8925,43.332499999999996,640,102.0,320.0,12.5,85435,1.7
2022-11-22 13:00:00,29.52,13.73,43.25,706,66.0,282.0,13.3,86455,2.3
2022-11-22 13:15:00,29.2475,13.435,42.6825,706,65.8,282.0,13.3,87316,2.3
2022-11-22 13:30:00,28.975,13.14,42.115,706,65.8,282.0,13.3,88050,2.3
2022-11-22 13:45:00,28.7025,12.845,41.5475,706,65.8,282.0,13.3,88900,2.3
2022-11-22 14:00:00,28.43,12.55,40.980000000000004,615,59.7,203.0,13.5,83163,2.3
2022-11-22 14:15:00,28.3425,12.502500000000001,40.845,615,59.7,202.0,13.5,83797,2.3
2022-11-22 14:30:00,28.255,12.455,40.71,615,59.7,202.0,13.5,84067,2.3
2022-11-22 14:45:00,28.167499999999997,12.407499999999999,40.574999999999996,615,59.7,202.0,13.5,84192,2.3
2022-11-22 15:00:00,28.08,12.36,40.44,466,44.8,100.0,12.7,78968,2.7
2022-11-22 15:15:00,28.1325,12.5275,40.66,466,44.7,99.7,12.7,78818,2.7
2022-11-22 15:30:00,28.185,12.695,40.879999999999995,466,44.7,99.7,12.7,78686,2.7
2022-11-22 15:45:00,28.237499999999997,12.862499999999999,41.099999999999994,466,44.7,99.7,12.7,78503,2.7
2022-11-22 16:00:00,28.29,13.03,41.32,0,4.3,4.6,11.2,78163,3.3
2022-11-22 16:15:00,28.785,13.8875,42.6725,0,4.1,4.1,11.2,77917,3.3
2022-11-22 16:30:00,29.28,14.745000000000001,44.025000000000006,0,4.1,4.1,11.2,77808,3.3
2022-11-22 16:45:00,29.775,15.602500000000001,45.3775,0,4.1,4.1,11.2,77651,3.3
2022-11-22 17:00:00,30.27,16.46,46.730000000000004,0,0.02,0.02,10.9,88550,3.3
2022-11-22 17:15:00,30.56,16.925,47.485,0,0.0,0.0,10.9,88388,3.3
2022-11-22 17:30:00,30.85,17.39,48.24,0,0.0,0.0,10.9,88276,3.3
2022-11-22 17:45:00,31.14,17.855,48.995000000000005,0,0.0,0.0,10.9,88167,3.3
2022-11-22 18:00:00,31.43,18.32,49.75,0,0.0,0.0,10.5,105818,2.7
2022-11-22 18:15:00,31.6075,19.765,51.3725,0,0.0,0.0,10.5,105734,2.7
2022-11-22 18:30:00,31.785,21.21,52.995000000000005,0,0.0,0.0,10.5,105571,2.7
2022-11-22 18:45:00,31.9625,22.655,54.6175,0,0.0,0.0,10.5,105497,2.7
2022-11-22 19:00:00,32.14,24.1,56.24,0,0.0,0.0,10.1,115210,3.3
2022-11-22 19:15:00,32.682500000000005,24.72,57.4025,0,0.0,0.0,10.1,107745,3.3
2022-11-22 19:30:00,33.225,25.34,58.565,0,0.0,0.0,10.1,106942,3.3
2022-11-22 19:45:00,33.7675,25.96,59.7275,0,0.0,0.0,10.1,108789,3.3
2022-11-22 20:00:00,34.31,26.58,60.89,0,0.0,0.0,9.7,101275,4.3
2022-11-22 20:15:00,32.995000000000005,25.7825,58.7775,0,0.0,0.0,9.7,102128,4.3
2022-11-22 20:30:00,31.68,24.985,56.665,0,0.0,0.0,9.7,104454,4.3
2022-11-22 20:45:00,30.365000000000002,24.1875,54.5525,0,0.0,0.0,9.7,106908,4.3
2022-11-22 21:00:00,29.05,23.39,52.44,0,0.0,0.0,9.4,94510,3.8
2022-11-22 21:15:00,25.9475,21.2,47.1475,0,0.0,0.0,9.4,94274,3.8
2022-11-22 21:30:00,22.845,19.01,41.855000000000004,0,0.0,0.0,9.4,95596,3.8
2022-11-22 21:45:00,19.7425,16.82,36.5625,0,0.0,0.0,9.4,95356,3.8
2022-11-22 22:00:00,16.64,14.63,31.270000000000003,0,0.0,0.0,9.0,83636,3.8
2022-11-22 22:15:00,15.4625,13.05,28.512500000000003,0,0.0,0.0,9.0,83825,3.8
2022-11-22 22:30:00,14.285,11.47,25.755000000000003,0,0.0,0.0,9.0,83338,3.8
2022-11-22 22:45:00,13.1075,9.89,22.997500000000002,0,0.0,0.0,9.0,82872,3.8
2022-11-22 23:00:00,11.93,8.31,20.240000000000002,0,0.0,0.0,8.6,67886,3.8
2022-11-22 23:15:00,10.997499999999999,7.53,18.5275,0,0.0,0.0,8.6,67565,3.8
2022-11-22 23:30:00,10.065,6.75,16.814999999999998,0,0.0,0.0,8.6,67291,3.8
2022-11-22 23:45:00,9.1325,5.970000000000001,15.102500000000001,0,0.0,0.0,8.6,46585,3.8
2022-11-23 00:00:00,8.2,5.19,13.39,0,0.0,0.0,8.3,28019,5.3
2022-11-23 00:15:00,8.4525,4.657500000000001,13.110000000000001,0,0.0,0.0,8.3,28019,5.3
2022-11-23 00:30:00,8.705,4.125,12.83,0,0.0,0.0,8.3,28019,5.3
2022-11-23 00:45:00,8.9575,3.5925000000000002,12.55,0,0.0,0.0,8.3,28019,5.3
2022-11-23 01:00:00,9.21,3.06,12.270000000000001,0,0.0,0.0,7.9,20728,4.0
2022-11-23 01:15:00,9.322500000000002,2.515,11.837500000000002,0,0.0,0.0,7.9,20728,4.0
2022-11-23 01:30:00,9.435,1.97,11.405000000000001,0,0.0,0.0,7.9,20728,4.0
2022-11-23 01:45:00,9.5475,1.4249999999999998,10.9725,0,0.0,0.0,7.9,20728,4.0
