timestamp;air_temperature;rel_humidity;air_pressure;wind_speed;wind_direction;global_irr;diffuse_irr;rain
2022-09-29 10:45:00;12.96;72.61100000000002;982.87;1.088;139.0;320.818;295.999;0.0
2022-09-29 11:00:00;13.245000000000001;71.159;982.98;0.8514999999999999;242.0;263.115;246.70850000000002;0.0
2022-09-29 11:15:00;13.38;69.256;983.0;0.81;331.0;274.771;257.191;0.0
2022-09-29 11:30:00;13.83;67.342;983.0350000000001;0.7545;271.5;333.6445;305.48199999999997;0.0
2022-09-29 11:45:00;13.74;67.144;983.11;1.232;302.0;299.902;277.695;0.0
2022-09-29 12:00:00;14.065;67.364;983.1;0.926;241.5;303.1005;282.23;0.0
2022-09-29 12:15:00;13.91;68.22200000000001;983.02;1.188;272.0;252.423;235.083;0.0
2022-09-29 12:30:00;13.865;69.0305;983.04;1.217;265.0;193.8075;179.3025;0.0
2022-09-29 12:45:00;13.78;68.596;983.1;1.559;272.0;163.978;154.014;0.0
2022-09-29 13:00:00;13.715;69.39900000000002;983.1;1.03;242.5;150.478;139.6745;0.0
2022-09-29 13:15:00;13.9;68.233;983.16;0.85;246.0;125.378;113.779;0.0
2022-09-29 13:30:00;13.815000000000001;67.705;983.155;1.1275;232.0;130.3635;119.2045;0.0
2022-09-29 13:45:00;13.8;68.07900000000001;983.28;1.167;261.0;127.883;119.714;0.0
2022-09-29 14:00:00;13.925;66.2475;983.36;0.8975;246.0;147.529;136.918;0.0
2022-09-29 14:15:00;14.05;64.977;983.4;0.645;226.0;154.192;140.638;0.0
2022-09-29 14:30:00;14.34;63.64600000000001;983.49;0.4655;276.0;171.4565;155.122;0.0
2022-09-29 14:45:00;14.33;64.053;983.6;1.12;130.0;206.023;175.816;0.0
2022-09-29 15:00:00;14.15;65.934;983.6;1.1105;148.0;168.53199999999998;141.3945;0.0
2022-09-29 15:15:00;13.76;69.223;983.56;1.602;155.0;137.313;107.285;0.0
2022-09-29 15:30:00;13.66;67.45200000000001;983.7349999999999;1.455;159.0;120.67;108.723;0.0
2022-09-29 15:45:00;13.53;67.804;983.88;1.28;147.0;84.824;80.038;0.0
2022-09-29 16:00:00;13.41;70.3285;984.0;0.984;141.5;71.3395;66.994;0.0
2022-09-29 16:15:00;13.4;72.292;984.1;0.902;161.0;54.155;51.084;0.0
2022-09-29 16:30:00;13.295;73.194;984.225;0.6815;149.0;32.82;30.5995;0.0
2022-09-29 16:45:00;13.19;72.061;984.34;0.429;178.0;23.492;22.158;0.0
2022-09-29 17:00:00;12.985;74.162;984.5350000000001;0.8055;330.0;7.824;7.1495;0.0
2022-09-29 17:15:00;12.59;74.481;984.71;1.346;339.0;2.174;1.872;0.0
2022-09-29 17:30:00;12.33;73.95299999999999;984.9100000000001;1.5865;180.5;-0.875;-0.9375;0.0
2022-09-29 17:45:00;12.12;73.997;985.15;1.296;6.0;-0.992;-1.0;0.0
2022-09-29 18:00:00;12.02;75.493;985.335;1.1635;30.5;-0.966;-0.973;0.0
2022-09-29 18:15:00;11.97;76.64800000000001;985.4;1.143;12.0;-0.946;-0.952;0.0
2022-09-29 18:30:00;11.9;77.418;985.4549999999999;1.5935000000000001;19.0;-0.878;-0.8885;0.0
2022-09-29 18:45:00;11.8;78.85900000000001;985.55;1.239;9.0;-0.74;-0.835;0.0
2022-09-29 19:00:00;11.68;80.23949999999999;985.7049999999999;1.3355000000000001;14.0;-0.4275;-0.7050000000000001;0.0
2022-09-29 19:15:00;11.54;81.46600000000001;985.86;1.06;359.0;-0.69;-0.771;0.0
2022-09-29 19:30:00;11.445;82.39550000000001;986.0999999999999;0.6875;73.0;-0.8475;-0.8985000000000001;0.0
2022-09-29 19:45:00;11.24;82.467;986.23;0.885;340.0;-0.888;-0.869;0.0
2022-09-29 20:00:00;11.18;81.07000000000001;986.365;0.6905;53.0;-0.6145;-0.611;0.0
2022-09-29 20:15:00;11.09;81.99400000000001;986.4;0.689;79.0;-0.534;-0.623;0.0
2022-09-29 20:30:00;11.004999999999999;82.62100000000001;986.495;0.596;205.5;-0.5895;-0.5585;0.0
2022-09-29 20:45:00;10.96;82.885;986.63;0.449;241.0;-0.434;-0.427;0.0
2022-09-29 21:00:00;10.925;85.1565;986.8499999999999;1.0665;189.5;-0.36250000000000004;-0.4475;0.0
2022-09-29 21:15:00;10.85;89.16600000000001;986.98;1.444;144.0;-0.679;-0.689;0.0
2022-09-29 21:30:00;10.68;89.66650000000001;987.1500000000001;1.2155;167.5;-0.018;-0.083;0.0
2022-09-29 21:45:00;10.5;90.36500000000001;987.28;0.928;160.0;-0.209;-0.252;0.0
2022-09-29 22:00:00;10.4;90.68400000000001;987.3299999999999;0.5105000000000001;206.5;-0.911;-0.904;0.0
2022-09-29 22:15:00;10.4;90.25500000000001;987.45;0.402;153.0;-0.715;-0.716;0.0
2022-09-29 22:30:00;10.345;90.22750000000002;987.5;0.38449999999999995;210.0;-0.397;-0.40349999999999997;0.0
2022-09-29 22:45:00;10.33;90.05700000000002;987.53;0.213;190.0;-0.804;-0.825;0.0
2022-09-29 23:00:00;10.32;89.89750000000001;987.625;0.472;275.5;-0.6665000000000001;-0.6194999999999999;0.02
2022-09-29 23:15:00;10.3;90.39800000000001;987.71;0.71;336.0;-0.944;-0.917;0.0
2022-09-29 23:30:00;10.205;90.06250000000001;987.8;0.8140000000000001;186.0;-0.8985000000000001;-0.7949999999999999;0.0
2022-09-29 23:45:00;10.2;89.87;987.79;0.933;6.0;-0.893;-0.564;0.06
2022-09-30 00:00:00;10.2;90.596;987.8299999999999;0.7585;16.0;-0.9355;-0.8885000000000001;0.0
2022-09-30 00:15:00;10.14;91.443;987.9;0.486;45.0;-0.926;-0.877;0.0
2022-09-30 00:30:00;9.99;91.63000000000001;987.89;0.8315;30.0;-0.9735;-0.911;0.0
2022-09-30 00:45:00;9.9;91.99300000000001;988.06;0.6;54.0;-0.979;-0.929;0.0
2022-09-30 01:00:00;9.795;92.28450000000001;988.1;0.382;170.0;-0.9404999999999999;-0.8855;0.0
2022-09-30 01:15:00;9.65;92.851;988.15;0.97;164.0;-0.885;-0.657;0.0
2022-09-30 01:30:00;9.5;93.73100000000002;988.28;0.774;171.0;-0.579;-0.3365;0.0
2022-09-30 01:45:00;9.5;94.435;988.3;0.564;49.0;-0.623;-0.267;0.0
2022-09-30 02:00:00;9.5;94.93550000000002;988.27;0.263;88.0;-0.6025;-0.3415;0.01
2022-09-30 02:15:00;9.63;95.06200000000001;988.31;0.235;148.0;-0.585;-0.331;0.0
2022-09-30 02:30:00;9.715;94.7265;988.5350000000001;0.8280000000000001;316.0;-0.5800000000000001;-0.213;0.0
2022-09-30 02:45:00;9.72;94.56700000000001;988.6;0.693;339.0;-0.824;-0.477;0.0
2022-09-30 03:00:00;9.629999999999999;94.237;988.7349999999999;0.692;348.5;-0.5855;-0.366;0.0
2022-09-30 03:15:00;9.65;94.18200000000002;988.8;0.804;335.0;-0.015;0.134;0.0
2022-09-30 03:30:00;9.58;93.80250000000001;988.845;1.0565;350.0;-0.182;0.0455;0.0
2022-09-30 03:45:00;9.55;93.98400000000001;988.94;0.879;14.0;-0.783;-0.487;0.0
2022-09-30 04:00:00;9.6;94.27000000000001;989.095;0.6605000000000001;180.0;-0.58;-0.33999999999999997;0.0
2022-09-30 04:15:00;9.6;94.27000000000001;989.15;0.581;40.0;-0.371;-0.168;0.0
2022-09-30 04:30:00;9.6;94.52300000000001;989.3;0.604;133.0;-0.4975;-0.27449999999999997;0.0
2022-09-30 04:45:00;9.5;94.57800000000002;989.4;0.774;170.0;-0.751;-0.54;0.0
2022-09-30 05:00:00;9.45;94.886;989.44;0.6265000000000001;239.5;-0.975;-0.944;0.0
2022-09-30 05:15:00;9.4;95.19400000000002;989.57;0.827;279.0;-0.141;0.014;0.0
2022-09-30 05:30:00;9.399999999999999;95.34250000000002;989.7249999999999;1.178;214.0;4.5205;4.1475;0.0
2022-09-30 05:45:00;9.08;94.90800000000002;989.97;0.939;141.0;9.748;9.229;0.0
2022-09-30 06:00:00;9.085;95.49650000000001;990.175;0.478;133.5;12.3155;11.754000000000001;0.0
2022-09-30 06:15:00;9.33;95.68900000000001;990.35;0.622;167.0;17.233;16.391;0.0
2022-09-30 06:30:00;9.45;95.1555;990.5899999999999;0.8935;161.0;34.706999999999994;32.554500000000004;0.0
2022-09-30 06:45:00;9.5;94.556;990.7;0.819;174.0;44.717;41.731;0.0
2022-09-30 07:00:00;9.49;93.808;990.895;1.4055;156.0;55.817;52.542;0.0
2022-09-30 07:15:00;9.41;92.202;991.0;1.513;154.0;63.153;59.675;0.0
2022-09-30 07:30:00;9.57;90.904;991.115;1.3125;179.0;83.6665;79.09450000000001;0.0
2022-09-30 07:45:00;9.7;90.266;991.29;1.581;150.0;79.496;75.166;0.0
2022-09-30 08:00:00;9.7;89.5895;991.54;1.1675;153.5;88.741;83.80799999999999;0.0
2022-09-30 08:15:00;9.86;89.40800000000002;991.81;1.305;158.0;91.604;87.56;0.0
2022-09-30 08:30:00;9.940000000000001;89.1165;991.98;1.1275;160.5;102.351;97.189;0.0
2022-09-30 08:45:00;10.08;88.34100000000001;992.1;0.92;238.0;134.164;127.669;0.0
2022-09-30 09:00:00;10.35;87.4115;992.2;0.732;242.0;131.719;123.93;0.0
2022-09-30 09:15:00;10.51;86.405;992.25;0.767;273.0;125.805;117.914;0.0
2022-09-30 09:30:00;10.675;85.88250000000001;992.265;0.8205;246.0;165.952;156.1725;0.0
2022-09-30 09:45:00;10.99;85.096;992.39;1.128;278.0;176.384;173.565;0.0
2022-09-30 10:00:00;11.16;84.17750000000001;992.52;0.97;232.5;224.578;209.002;0.0
2022-09-30 10:15:00;11.47;82.94000000000001;992.6;0.877;223.0;226.264;210.343;0.0
2022-09-30 10:30:00;11.465;82.368;992.64;1.025;198.0;244.106;222.97899999999998;0.0
2022-09-30 10:45:00;11.64;81.16900000000001;992.6;1.207;312.0;311.482;278.59;0.0
2022-09-30 11:00:00;11.77;80.6135;992.6;1.3039999999999998;209.0;394.07;267.2835;0.0
2022-09-30 11:15:00;12.12;78.98;992.63;0.81;212.0;610.458;275.617;0.0
2022-09-30 11:30:00;13.33;73.777;992.7;0.8895;310.5;574.9235;223.4005;0.0
2022-09-30 11:45:00;13.65;70.56500000000001;992.66;0.734;47.0;720.828;181.071;0.0
2022-09-30 12:00:00;14.515;66.62700000000001;992.585;0.6225;256.5;655.4110000000001;101.8255;0.0
2022-09-30 12:15:00;14.87;65.164;992.61;0.8;266.0;632.884;83.735;0.0
2022-09-30 12:30:00;15.08;63.1895;992.5;1.2255;203.5;562.1665;68.7365;0.0
2022-09-30 12:45:00;15.95;58.509;992.5;0.898;215.0;579.073;66.78;0.0
2022-09-30 13:00:00;16.134999999999998;56.067;992.45;1.0285;245.0;557.0205000000001;66.05699999999999;0.0
2022-09-30 13:15:00;16.15;54.86800000000001;992.5;0.704;49.0;255.104;69.696;0.0
2022-09-30 13:30:00;16.134999999999998;55.0385;992.565;0.8480000000000001;151.5;476.08450000000005;78.17150000000001;0.0
2022-09-30 13:45:00;17.08;52.910000000000004;992.66;1.045;283.0;559.513;99.567;0.0
2022-09-30 14:00:00;17.130000000000003;52.5855;992.645;1.201;290.0;502.9925;72.8325;0.0
2022-09-30 14:15:00;17.19;51.502;992.69;1.547;259.0;486.096;88.092;0.0
2022-09-30 14:30:00;17.215;52.041000000000004;992.635;1.1684999999999999;229.0;452.8355;98.7915;0.0
2022-09-30 14:45:00;16.91;52.426;992.6;1.585;228.0;412.694;93.248;0.0
2022-09-30 15:00:00;17.130000000000003;50.38;992.62;1.5390000000000001;246.0;342.13;63.099000000000004;0.0
2022-09-30 15:15:00;17.09;46.442;992.6;1.521;246.0;295.248;69.923;0.0
2022-09-30 15:30:00;16.785;51.00150000000001;992.61;1.237;243.5;170.484;71.5495;0.0
2022-09-30 15:45:00;16.71;54.065000000000005;992.6;0.866;256.0;188.289;38.168;0.0
2022-09-30 16:00:00;16.75;53.7295;992.6;1.105;237.5;148.6225;30.734;0.0
2022-09-30 16:15:00;16.71;55.09900000000001;992.66;1.09;241.0;111.232;26.342;0.0
2022-09-30 16:30:00;16.4;56.133;992.63;0.992;243.5;65.237;18.582;0.0
2022-09-30 16:45:00;16.09;56.44100000000001;992.7;1.022;250.0;29.55;11.156;0.0
2022-09-30 17:00:00;15.52;59.4385;992.78;0.9015;254.5;8.672;4.2175;0.0
2022-09-30 17:15:00;14.77;63.976;992.86;0.693;177.0;-0.989;-0.984;0.0
2022-09-30 17:30:00;13.165;73.39200000000001;993.01;1.4315;154.5;-0.9305000000000001;-1.0;0.0
2022-09-30 17:45:00;12.04;80.48700000000001;993.25;1.288;165.0;-0.992;-1.0;0.0
2022-09-30 18:00:00;11.295;84.46900000000001;993.375;0.8474999999999999;185.5;-1.0;-1.0;0.0
2022-09-30 18:15:00;11.03;86.372;993.46;0.851;207.0;-1.0;-1.0;0.0
2022-09-30 18:30:00;11.01;86.8065;993.83;1.0215;200.5;-1.0;-1.0;0.0
2022-09-30 18:45:00;10.73;87.45;994.06;1.373;163.0;-1.0;-1.0;0.0
2022-09-30 19:00:00;10.504999999999999;88.286;993.9849999999999;1.1179999999999999;141.0;-1.0;-1.0;0.0
2022-09-30 19:15:00;10.46;89.089;993.74;2.24;148.0;-1.0;-1.0;0.0
2022-09-30 19:30:00;10.67;88.858;993.565;2.5904999999999996;147.5;-1.0;-1.0;0.0
2022-09-30 19:45:00;10.68;89.19900000000001;993.66;3.249;139.0;-1.0;-1.0;0.0
2022-09-30 20:00:00;10.649999999999999;88.7975;993.675;3.1959999999999997;147.0;-1.0;-1.0;0.0
2022-09-30 20:15:00;10.51;88.97900000000001;993.86;3.039;150.0;-1.0;-1.0;0.0
2022-09-30 20:30:00;10.385;89.1055;994.04;2.723;157.0;-1.0;-1.0;0.0
2022-09-30 20:45:00;10.34;89.43;994.23;3.068;152.0;-1.0;-1.0;0.0
2022-09-30 21:00:00;10.120000000000001;90.013;994.255;3.2184999999999997;157.0;-1.0;-1.0;0.0
2022-09-30 21:15:00;10.08;89.76;994.54;2.938;158.0;-0.997;-1.0;0.0
2022-09-30 21:30:00;9.925;89.8645;994.7;3.814;154.0;-0.9904999999999999;-0.9955;0.0
2022-09-30 21:45:00;9.74;89.914;994.61;3.68;157.0;-0.999;-0.998;0.0
2022-09-30 22:00:00;9.555;90.61250000000001;994.4300000000001;3.8710000000000004;155.0;-1.0;-1.0;0.0
2022-09-30 22:15:00;9.5;90.67300000000002;994.25;4.218;148.0;-1.0;-1.0;0.0
2022-09-30 22:30:00;9.43;90.4475;994.28;3.926;146.5;-1.0;-1.0;0.0
2022-09-30 22:45:00;9.32;90.36500000000001;994.24;3.712;153.0;-1.0;-1.0;0.0
2022-09-30 23:00:00;9.115;90.53550000000001;994.45;3.1725000000000003;154.5;-1.0;-1.0;0.0
2022-09-30 23:15:00;9.05;90.76100000000001;994.53;3.112;152.0;-1.0;-1.0;0.0
2022-09-30 23:30:00;9.04;90.36500000000001;994.5699999999999;3.2485;156.5;-0.998;-1.0;0.0
2022-09-30 23:45:00;8.81;90.90400000000001;994.65;3.515;157.0;-0.987;-1.0;0.0
2022-10-01 00:00:00;8.844999999999999;90.60700000000001;994.485;3.5585;158.0;-0.9844999999999999;-0.9964999999999999;0.0
2022-10-01 00:15:00;8.79;90.65100000000001;994.49;3.65;147.0;-1.0;-1.0;0.0
2022-10-01 00:30:00;8.82;90.25500000000002;994.56;3.3965;154.0;-0.9984999999999999;-0.999;0.0
2022-10-01 00:45:00;8.94;89.54000000000002;994.64;3.48;159.0;-0.983;-1.0;0.0
2022-10-01 01:00:00;8.899999999999999;89.24300000000001;994.58;3.4915000000000003;160.5;-0.981;-0.996;0.0
2022-10-01 01:15:00;8.78;89.584;994.49;3.385;160.0;-0.954;-0.987;0.0
2022-10-01 01:30:00;9.07;88.2035;994.115;3.3675;151.0;-0.994;-0.999;0.0
2022-10-01 01:45:00;9.26;86.559;993.94;4.41;155.0;-0.96;-0.975;0.0
2022-10-01 02:00:00;9.02;87.30700000000002;993.705;4.104;149.5;-0.9385;-0.925;0.0
2022-10-01 02:15:00;9.16;86.702;993.61;3.979;153.0;-0.931;-0.923;0.0
2022-10-01 02:30:00;9.295;85.954;993.48;3.716;155.5;-0.912;-0.914;0.0
2022-10-01 02:45:00;9.48;85.151;993.42;3.803;163.0;-0.921;-0.9;0.0
2022-10-01 03:00:00;9.65;84.31500000000001;993.505;3.1435;162.5;-0.903;-0.9065000000000001;0.0
2022-10-01 03:15:00;9.82;83.49000000000001;993.41;2.948;164.0;-0.871;-0.879;0.0
2022-10-01 03:30:00;10.215;81.08100000000002;993.4300000000001;3.8209999999999997;177.5;-0.636;-0.718;0.0
2022-10-01 03:45:00;11.86;72.27000000000001;993.32;4.959;200.0;-0.354;-0.104;0.0
2022-10-01 04:00:00;12.065;70.26800000000001;993.245;4.719;196.0;-0.17049999999999998;-0.27349999999999997;0.0
2022-10-01 04:15:00;12.2;69.135;993.14;4.758;200.0;-0.033;-0.084;0.0
2022-10-01 04:30:00;12.325;68.24950000000001;993.13;4.7315000000000005;198.5;-0.18550000000000003;-0.251;0.01
2022-10-01 04:45:00;12.31;68.89300000000001;993.12;4.761;197.0;-1.0;-0.999;0.12
2022-10-01 05:00:00;11.645;74.459;993.0;4.486000000000001;192.5;-1.0;-0.9964999999999999;0.5800000000000001
2022-10-01 05:15:00;11.16;78.69400000000002;992.89;4.245;185.0;-0.986;-0.918;0.6
2022-10-01 05:30:00;10.870000000000001;81.334;992.88;3.8135000000000003;175.5;-0.6695;-0.4285;0.27
2022-10-01 05:45:00;10.82;82.32400000000001;992.73;4.107;178.0;1.508;1.58;0.28
2022-10-01 06:00:00;10.754999999999999;82.90150000000001;992.495;4.3309999999999995;180.0;4.231999999999999;4.1434999999999995;0.08
2022-10-01 06:15:00;10.83;82.19200000000001;992.54;4.077;182.0;4.919;4.926;0.02
2022-10-01 06:30:00;11.125;79.3815;992.325;5.4185;188.0;5.918;6.306;0.05
2022-10-01 06:45:00;11.46;77.28600000000002;992.27;5.256;184.0;7.187;7.552;0.1
2022-10-01 07:00:00;11.49;76.7305;992.135;5.7595;191.5;7.5;7.625500000000001;0.04
2022-10-01 07:15:00;11.76;74.855;992.06;6.648;192.0;6.274;6.855;0.12
2022-10-01 07:30:00;11.79;75.0365;992.125;6.6385000000000005;194.5;10.402;10.439499999999999;0.4
2022-10-01 07:45:00;11.6;77.40700000000001;992.17;6.748;195.0;14.496;13.631;0.04
2022-10-01 08:00:00;11.605;77.858;992.2950000000001;6.7;197.5;22.2925;21.512500000000003;0.04
2022-10-01 08:15:00;11.67;77.84700000000001;992.37;6.671;198.0;32.879;31.429;0.0
2022-10-01 08:30:00;11.79;77.9295;992.3299999999999;6.7379999999999995;199.0;35.2375;33.385;0.27
2022-10-01 08:45:00;11.9;77.81400000000001;992.36;7.207;199.0;30.552;28.575;0.56
2022-10-01 09:00:00;11.875;78.89200000000001;992.575;6.791;202.0;39.407;37.197;0.25
2022-10-01 09:15:00;11.9;79.233;992.68;6.474;201.0;40.406;38.178;0.16
2022-10-01 09:30:00;12.08;78.452;992.755;6.3335;200.0;63.9645;60.429500000000004;0.0
2022-10-01 09:45:00;12.3;78.02300000000001;992.9;5.872;202.0;52.293;49.632;0.2
2022-10-01 10:00:00;12.265;79.3925;993.12;5.933;200.5;57.894999999999996;54.727999999999994;0.08
2022-10-01 10:15:00;12.33;79.739;993.2;5.545;199.0;45.587;42.911;0.0
2022-10-01 10:30:00;12.515;79.563;993.26;5.4245;199.5;69.25800000000001;64.882;0.0
2022-10-01 10:45:00;12.77;78.936;993.41;5.369;201.0;53.387;49.625;0.0
2022-10-01 11:00:00;12.95;78.78750000000001;993.585;4.653499999999999;200.5;56.855999999999995;52.778999999999996;0.0
2022-10-01 11:15:00;13.08;79.05700000000002;993.58;4.726;204.0;71.037;66.231;0.0
2022-10-01 11:30:00;13.215;79.2;993.6800000000001;4.709;200.5;88.2655;81.602;0.0
2022-10-01 11:45:00;13.41;79.266;993.74;4.287;200.0;147.305;138.039;0.0
2022-10-01 12:00:00;13.6;78.88650000000001;993.765;5.0365;199.0;174.6105;164.58550000000002;0.0
2022-10-01 12:15:00;13.78;78.87;993.83;4.37;197.0;145.306;135.669;0.0
2022-10-01 12:30:00;13.934999999999999;78.29800000000002;993.97;3.8564999999999996;197.0;221.22449999999998;209.426;0.0
2022-10-01 12:45:00;14.2;77.31900000000002;994.03;3.638;200.0;156.72;148.076;0.0
2022-10-01 13:00:00;14.2;77.2805;994.1800000000001;2.954;202.5;97.13499999999999;90.325;0.0
2022-10-01 13:15:00;14.2;77.693;994.31;2.492;212.0;74.808;68.566;0.0
2022-10-01 13:30:00;14.34;77.6545;994.415;3.0065;202.5;90.3575;84.13;0.0
2022-10-01 13:45:00;14.4;77.825;994.53;2.985;200.0;74.831;70.052;0.0
2022-10-01 14:00:00;14.4;78.67200000000001;994.63;3.0625;198.5;67.623;63.3145;0.0
2022-10-01 14:15:00;14.4;79.25500000000001;994.77;3.281;195.0;54.893;50.928;0.0
2022-10-01 14:30:00;14.315000000000001;79.618;994.8599999999999;3.6965000000000003;201.0;50.218;46.384;0.0
2022-10-01 14:45:00;14.3;80.36600000000001;994.84;3.392;191.0;68.977;63.832;0.0
2022-10-01 15:00:00;14.239999999999998;81.51;994.685;3.2485;184.0;60.7715;55.566500000000005;0.0
2022-10-01 15:15:00;14.24;81.752;994.75;3.367;188.0;73.85;69.431;0.0
2022-10-01 15:30:00;14.42;80.718;994.91;2.975;192.0;67.9835;63.941;0.0
2022-10-01 15:45:00;14.52;79.64000000000001;995.06;3.246;195.0;55.91;51.895;0.0
2022-10-01 16:00:00;14.629999999999999;79.0295;995.19;3.7515;192.5;66.9375;61.716499999999996;0.0
2022-10-01 16:15:00;14.79;78.13300000000001;995.45;3.993;194.0;47.84;43.69;0.0
2022-10-01 16:30:00;14.91;77.726;995.5450000000001;4.076;196.0;43.0295;29.0045;0.0
2022-10-01 16:45:00;14.88;78.43;995.55;3.506;192.0;28.212;19.344;0.0
2022-10-01 17:00:00;14.9;78.13300000000001;995.6800000000001;3.5395;191.5;8.8795;8.482000000000001;0.0
2022-10-01 17:15:00;14.92;77.88000000000001;995.91;3.497;194.0;1.485;0.913;0.0
2022-10-01 17:30:00;15.0;78.02300000000001;996.23;3.3315;196.0;-0.386;-0.5985;0.0
2022-10-01 17:45:00;15.13;77.68200000000002;996.61;3.297;198.0;-0.692;-0.779;0.0
2022-10-01 18:00:00;15.155000000000001;77.9405;996.8900000000001;3.1550000000000002;200.0;-0.7769999999999999;-0.7889999999999999;0.0
2022-10-01 18:15:00;15.25;77.48400000000001;996.98;3.984;195.0;-0.641;-0.732;0.0
2022-10-01 18:30:00;15.285;77.3135;997.04;3.5275;200.0;-0.746;-0.8005;0.0
2022-10-01 18:45:00;15.2;77.792;997.32;3.437;210.0;-0.781;-0.831;0.0
2022-10-01 19:00:00;15.14;77.792;997.73;3.0395;208.0;-0.9395;-0.9444999999999999;0.0
2022-10-01 19:15:00;15.17;76.934;998.15;2.554;213.0;-0.888;-0.882;0.0
2022-10-01 19:30:00;15.145;76.527;998.255;2.0705;214.0;-0.8799999999999999;-0.9099999999999999;0.0
2022-10-01 19:45:00;15.09;76.846;998.25;2.685;206.0;-0.859;-0.911;0.0
2022-10-01 20:00:00;15.219999999999999;75.768;998.505;3.2910000000000004;204.0;-0.856;-0.887;0.0
2022-10-01 20:15:00;15.38;74.547;998.72;3.237;198.0;-0.902;-0.873;0.0
2022-10-01 20:30:00;15.59;73.14450000000001;998.95;3.2175000000000002;199.5;-0.9205000000000001;-0.912;0.0
2022-10-01 20:45:00;15.62;72.82000000000001;999.01;2.839;193.0;-0.925;-0.923;0.0
2022-10-01 21:00:00;15.525;73.601;999.1600000000001;2.7615;195.5;-0.946;-0.9624999999999999;0.0
2022-10-01 21:15:00;15.5;74.56900000000002;999.35;2.771;196.0;-0.965;-0.982;0.0
2022-10-01 21:30:00;15.440000000000001;75.32799999999999;999.575;2.7015000000000002;193.5;-0.9775;-0.991;0.0
2022-10-01 21:45:00;15.37;76.549;999.63;2.865;191.0;-0.922;-0.916;0.0
2022-10-01 22:00:00;15.46;76.9395;999.79;2.4835000000000003;197.5;-0.8645;-0.8494999999999999;0.0
2022-10-01 22:15:00;15.4;77.66;1000.02;2.599;201.0;-0.546;-0.559;0.0
2022-10-01 22:30:00;15.4;78.14399999999999;1000.22;2.5235000000000003;204.5;-0.15150000000000002;-0.25449999999999995;0.0
2022-10-01 22:45:00;15.36;78.59500000000001;1000.4;2.283;206.0;-0.787;-0.87;0.0
2022-10-01 23:00:00;15.27;78.76549999999999;1000.415;2.3040000000000003;210.5;-0.91;-0.915;0.0
2022-10-01 23:15:00;15.2;78.56200000000001;1000.44;2.36;205.0;-0.967;-0.977;0.0
2022-10-01 23:30:00;15.129999999999999;78.63350000000003;1000.615;2.648;204.0;-0.981;-0.9924999999999999;0.0
2022-10-01 23:45:00;15.09;78.936;1000.77;2.301;204.0;-0.973;-0.98;0.0
2022-10-02 00:00:00;15.0;79.64000000000001;1000.905;2.3994999999999997;203.0;-0.9465;-0.954;0.0
2022-10-02 00:15:00;15.03;79.54100000000001;1000.9;2.287;204.0;-0.965;-0.981;0.0
2022-10-02 00:30:00;15.155000000000001;79.134;1001.115;2.2590000000000003;214.0;-0.6855;-0.748;0.0
2022-10-02 00:45:00;15.36;78.342;1001.32;2.354;211.0;-0.231;-0.318;0.0
2022-10-02 01:00:00;15.504999999999999;78.034;1001.365;2.7720000000000002;204.0;-0.9410000000000001;-0.935;0.0
2022-10-02 01:15:00;15.54;78.41900000000001;1001.35;3.579;204.0;-0.915;-0.893;0.0
2022-10-02 01:30:00;15.559999999999999;78.419;1001.23;3.5375;200.5;-0.9365;-0.9335;0.0
2022-10-02 01:45:00;15.41;79.563;1001.2;3.579;198.0;-0.956;-0.97;0.0
2022-10-02 02:00:00;15.43;78.7435;1001.22;3.6035000000000004;200.5;-0.9095;-0.9015;0.0
2022-10-02 02:15:00;15.52;77.429;1001.2;3.519;201.0;-0.733;-0.745;0.0
2022-10-02 02:30:00;15.595;76.362;1001.235;3.0805;202.0;-0.46299999999999997;-0.45949999999999996;0.0
2022-10-02 02:45:00;15.78;74.712;1001.27;2.617;202.0;-0.929;-0.928;0.0
2022-10-02 03:00:00;15.92;73.29849999999999;1001.0699999999999;3.13;197.5;-0.9259999999999999;-0.919;0.0
2022-10-02 03:15:00;16.03;72.57800000000002;1001.2;2.024;205.0;-0.649;-0.697;0.0
2022-10-02 03:30:00;16.055;72.24250000000002;1001.0350000000001;2.3840000000000003;197.5;-0.302;-0.382;0.0
2022-10-02 03:45:00;16.2;71.335;1001.0;2.139;200.0;-0.691;-0.685;0.0
2022-10-02 04:00:00;15.58;74.503;1000.9449999999999;1.5925;177.5;-0.654;-0.6645;0.0
2022-10-02 04:15:00;14.97;78.254;1000.72;1.751;175.0;-0.829;-0.906;0.0
2022-10-02 04:30:00;14.885;79.61250000000001;1000.595;1.271;189.5;-0.8340000000000001;-0.9335;0.0
2022-10-02 04:45:00;14.93;79.69500000000001;1000.6;0.874;176.0;-0.488;-0.534;0.0
2022-10-02 05:00:00;14.82;80.33300000000001;1000.505;1.0585;181.5;-0.487;-0.551;0.0
2022-10-02 05:15:00;14.95;80.26700000000001;1000.43;1.292;187.0;-0.092;-0.242;0.0
2022-10-02 05:30:00;14.965;81.07550000000002;1000.3050000000001;1.3015;195.5;0.36250000000000004;0.272;0.0
