date,ControllerSim-0.Controller_0-tes0_heat_out_F,ControllerSim-0.Controller_0-tes0_heat_in_F,ControllerSim-0.Controller_0-tes0_hp_out_F,ControllerSim-0.Controller_0-hp_in_F,ControllerSim-0.Controller_0-tes1_hp_out_F
2022-10-14 08:45:00,-0.6333158103939144,0.6333158103939144,-0.0,0.0,0.6333158103939144
2022-10-14 09:00:00,-0.6477479230611465,0.6477479230611465,-0.0,0.0,0.6477479230611465
2022-10-14 09:15:00,-0.6753316057264493,0.6753316057264493,-0.0,0.0,0.6753316057264493
2022-10-14 09:30:00,-0.7169787504186425,0.7169787504186425,-0.0,0.0,0.7169787504186425
2022-10-14 09:45:00,-0.7773956832462597,0.7773956832462597,-0.0,0.0,0.7773956832462597
2022-10-14 10:00:00,-0.8658537668590347,0.8658537668590347,-0.0,0.0,0.8658537668590347
2022-10-14 10:15:00,2.383870497358421,0.9716112933415789,-3.3554817907,3.3554817907,-2.383870497358421
2022-10-14 10:30:00,2.866549657804755,0.48893213289524484,-3.3554817907,3.3554817907,-2.866549657804755
2022-10-14 10:45:00,-0.45150430468902814,0.45150430468902814,-0.0,0.0,0.45150430468902814
2022-10-14 11:00:00,-0.4277334762204097,0.4277334762204097,-0.0,0.0,0.4277334762204097
2022-10-14 11:15:00,-0.4100343981794131,0.4100343981794131,-0.0,0.0,0.4100343981794131
2022-10-14 11:30:00,-0.39438626070606086,0.39438626070606086,-0.0,0.0,0.39438626070606086
2022-10-14 11:45:00,-0.380397098544356,0.380397098544356,-0.0,0.0,0.380397098544356
2022-10-14 12:00:00,-0.3674489523247516,0.3674489523247516,-0.0,0.0,0.3674489523247516
2022-10-14 12:15:00,-0.37509739159421246,0.37509739159421246,-0.0,0.0,0.37509739159421246
2022-10-14 12:30:00,-0.38540608949731636,0.38540608949731636,-0.0,0.0,0.38540608949731636
2022-10-14 12:45:00,-0.3988688868850294,0.3988688868850294,-0.0,0.0,0.3988688868850294
2022-10-14 13:00:00,-0.41618985145683574,0.41618985145683574,-0.0,0.0,0.41618985145683574
2022-10-14 13:15:00,-0.42961548756528933,0.42961548756528933,-0.0,0.0,0.42961548756528933
2022-10-14 13:30:00,-0.4469014014386763,0.4469014014386763,-0.0,0.0,0.4469014014386763
2022-10-14 13:45:00,3.3410228937781854,0.46906638422181457,-3.810089278,3.810089278,-3.3410228937781854
2022-10-14 14:00:00,3.5019110442561368,0.3081782337438633,-3.810089278,3.810089278,-3.5019110442561368
2022-10-14 14:15:00,-0.29628803950307814,0.29628803950307814,-0.0,0.0,0.29628803950307814
2022-10-14 14:30:00,-0.30037280567277036,0.30037280567277036,-0.0,0.0,0.30037280567277036
2022-10-14 14:45:00,-0.3052032930719015,0.3052032930719015,-0.0,0.0,0.3052032930719015
2022-10-14 15:00:00,-0.3105724521667738,0.3105724521667738,-0.0,0.0,0.3105724521667738
2022-10-14 15:15:00,-0.3127200800116044,0.3127200800116044,-0.0,0.0,0.3127200800116044
2022-10-14 15:30:00,-0.31591358650223916,0.31591358650223916,-0.0,0.0,0.31591358650223916
2022-10-14 15:45:00,-0.3202944226673004,0.3202944226673004,-0.0,0.0,0.3202944226673004
2022-10-14 16:00:00,-0.3259847352487508,0.3259847352487508,-0.0,0.0,0.3259847352487508
2022-10-14 16:15:00,-0.35230637751319216,0.35230637751319216,-0.0,0.0,0.35230637751319216
2022-10-14 16:30:00,-0.3820095786337043,0.3820095786337043,-0.0,0.0,0.3820095786337043
2022-10-14 16:45:00,-0.41615573956204993,0.41615573956204993,-0.0,0.0,0.41615573956204993
2022-10-14 17:00:00,-0.4561605128305337,0.4561605128305337,-0.0,0.0,0.4561605128305337
2022-10-14 17:15:00,-0.4858579817411665,0.4858579817411665,-0.0,0.0,0.4858579817411665
2022-10-14 17:30:00,-0.5223178094491465,0.5223178094491465,-0.0,0.0,0.5223178094491465
2022-10-14 17:45:00,-0.5257939828786918,0.5257939828786918,-0.0,0.0,0.5257939828786918
2022-10-14 18:00:00,-0.5652033962526297,0.5652033962526297,-0.0,0.0,0.5652033962526297
2022-10-14 18:15:00,-0.6374206819144597,0.6374206819144597,-0.0,0.0,0.6374206819144597
2022-10-14 18:30:00,-0.7386691691896978,0.7386691691896978,-0.0,0.0,0.7386691691896978
2022-10-14 18:45:00,2.4603140397152194,0.8951677509847804,-3.3554817907,3.3554817907,-2.4603140397152194
2022-10-14 19:00:00,2.972938033291166,0.3825437574088339,-3.3554817907,3.3554817907,-2.972938033291166
2022-10-14 19:15:00,-0.3829082621513162,0.3829082621513162,-0.0,0.0,0.3829082621513162
2022-10-14 19:30:00,-0.396268869016888,0.396268869016888,-0.0,0.0,0.396268869016888
2022-10-14 19:45:00,-0.41137490479645494,0.41137490479645494,-0.0,0.0,0.41137490479645494
2022-10-14 20:00:00,-0.4300149370885726,0.4300149370885726,-0.0,0.0,0.4300149370885726
2022-10-14 20:15:00,-0.46219023867873815,0.46219023867873815,-0.0,0.0,0.46219023867873815
2022-10-14 20:30:00,-0.5032747741933499,0.5032747741933499,-0.0,0.0,0.5032747741933499
2022-10-14 20:45:00,-0.5575287503879311,0.5575287503879311,-0.0,0.0,0.5575287503879311
2022-10-14 21:00:00,-0.6318739235324268,0.6318739235324268,-0.0,0.0,0.6318739235324268
2022-10-14 21:15:00,-0.6331537257227033,0.6331537257227033,-0.0,0.0,0.6331537257227033
2022-10-14 21:30:00,-0.6369551421415564,0.6369551421415564,-0.0,0.0,0.6369551421415564
2022-10-14 21:45:00,2.7162328421757813,0.6392489485242185,-3.3554817907,3.3554817907,-2.7162328421757813
2022-10-14 22:00:00,3.05078816883904,0.3046936218609599,-3.3554817907,3.3554817907,-3.05078816883904
2022-10-14 22:15:00,-0.28793672250073943,0.28793672250073943,-0.0,0.0,0.28793672250073943
2022-10-14 22:30:00,-0.2805552344898072,0.2805552344898072,-0.0,0.0,0.2805552344898072
2022-10-14 22:45:00,-0.2736439252328109,0.2736439252328109,-0.0,0.0,0.2736439252328109
2022-10-14 23:00:00,-0.26738821255359313,0.26738821255359313,-0.0,0.0,0.26738821255359313
2022-10-14 23:15:00,-0.27127678855801723,0.27127678855801723,-0.0,0.0,0.27127678855801723
2022-10-14 23:30:00,-0.2763319802430385,0.2763319802430385,-0.0,0.0,0.2763319802430385
2022-10-14 23:45:00,-0.282760509591514,0.282760509591514,-0.0,0.0,0.282760509591514
2022-10-15 00:00:00,-0.2907888037157525,0.2907888037157525,-0.0,0.0,0.2907888037157525
2022-10-15 00:15:00,-0.3013979046850398,0.3013979046850398,-0.0,0.0,0.3013979046850398
2022-10-15 00:30:00,-0.31432665844505564,0.31432665844505564,-0.0,0.0,0.31432665844505564
2022-10-15 00:45:00,-0.33007439847697084,0.33007439847697084,-0.0,0.0,0.33007439847697084
2022-10-15 01:00:00,-0.3493149598343167,0.3493149598343167,-0.0,0.0,0.3493149598343167
2022-10-15 01:15:00,-0.375442464029949,0.375442464029949,-0.0,0.0,0.375442464029949
2022-10-15 01:30:00,-0.40773451825649876,0.40773451825649876,-0.0,0.0,0.40773451825649876
2022-10-15 01:45:00,-0.4483909457668245,0.4483909457668245,-0.0,0.0,0.4483909457668245
2022-10-15 02:00:00,2.6297327221366986,0.5008379958633015,-3.130570718,3.130570718,-2.6297327221366986
2022-10-15 02:15:00,2.715090634793259,0.3154664360067413,-3.0305570708,3.0305570708,-2.715090634793259
2022-10-15 02:30:00,-0.3068122912278694,0.3068122912278694,-0.0,0.0,0.3068122912278694
2022-10-15 02:45:00,-0.3160879195658537,0.3160879195658537,-0.0,0.0,0.3160879195658537
2022-10-15 03:00:00,-0.32701187730507464,0.32701187730507464,-0.0,0.0,0.32701187730507464
2022-10-15 03:15:00,-0.34204405859158554,0.34204405859158554,-0.0,0.0,0.34204405859158554
2022-10-15 03:30:00,-0.35945610362098007,0.35945610362098007,-0.0,0.0,0.35945610362098007
2022-10-15 03:45:00,-0.3800305740685051,0.3800305740685051,-0.0,0.0,0.3800305740685051
2022-10-15 04:00:00,-0.4046998678970778,0.4046998678970778,-0.0,0.0,0.4046998678970778
2022-10-15 04:15:00,-0.48630414255856425,0.48630414255856425,-0.0,0.0,0.48630414255856425
2022-10-15 04:30:00,-0.5840743741922709,0.5840743741922709,-0.0,0.0,0.5840743741922709
2022-10-15 04:45:00,-0.7089397900412047,0.7089397900412047,-0.0,0.0,0.7089397900412047
2022-10-15 05:00:00,-0.8819617165449785,0.8819617165449785,-0.0,0.0,0.8819617165449785
2022-10-15 05:15:00,-1.1034220050403887,1.1034220050403887,-0.0,0.0,1.1034220050403887
2022-10-15 05:30:00,-1.495416584492662,1.495416584492662,-0.0,0.0,1.495416584492662
2022-10-15 05:45:00,0.6113204804721715,2.4192365903278286,-3.0305570708,3.0305570708,-0.6113204804721715
2022-10-15 06:00:00,2.225539157843428,0.8050179129565721,-3.0305570708,3.0305570708,-2.225539157843428
2022-10-15 06:15:00,2.2653324987345265,0.7652245720654736,-3.0305570708,3.0305570708,-2.2653324987345265
2022-10-15 06:30:00,-0.7740678573257244,0.7740678573257244,-0.0,0.0,0.7740678573257244
2022-10-15 06:45:00,-0.7934167723638996,0.7934167723638996,-0.0,0.0,0.7934167723638996
2022-10-15 07:00:00,-0.8258382907655298,0.8258382907655298,-0.0,0.0,0.8258382907655298
2022-10-15 07:15:00,-0.8308076103008278,0.8308076103008278,-0.0,0.0,0.8308076103008278
2022-10-15 07:30:00,-0.8697468770636152,0.8697468770636152,-0.0,0.0,0.8697468770636152
2022-10-15 07:45:00,-0.948080631238873,0.948080631238873,-0.0,0.0,0.948080631238873
2022-10-15 08:00:00,-1.0858939776848315,1.0858939776848315,-0.0,0.0,1.0858939776848315
2022-10-15 08:15:00,1.9695969736703802,1.3858848170296196,-3.3554817907,3.3554817907,-1.9695969736703802
2022-10-15 08:30:00,2.7741703514648473,0.5813114392351526,-3.3554817907,3.3554817907,-2.7741703514648473
2022-10-15 08:45:00,-0.5368563456334151,0.5368563456334151,-0.0,0.0,0.5368563456334151
2022-10-15 09:00:00,-0.5117983585295481,0.5117983585295481,-0.0,0.0,0.5117983585295481
2022-10-15 09:15:00,-0.48993882185780946,0.48993882185780946,-0.0,0.0,0.48993882185780946
2022-10-15 09:30:00,-0.4736926395363257,0.4736926395363257,-0.0,0.0,0.4736926395363257
2022-10-15 09:45:00,-0.461872404899245,0.461872404899245,-0.0,0.0,0.461872404899245
2022-10-15 10:00:00,-0.45295359365054033,0.45295359365054033,-0.0,0.0,0.45295359365054033
2022-10-15 10:15:00,-0.47174395123383045,0.47174395123383045,-0.0,0.0,0.47174395123383045
2022-10-15 10:30:00,-0.49700768153514063,0.49700768153514063,-0.0,0.0,0.49700768153514063
2022-10-15 10:45:00,-0.5305043459653878,0.5305043459653878,-0.0,0.0,0.5305043459653878
2022-10-15 11:00:00,2.780353399613891,0.5751283910861087,-3.3554817907,3.3554817907,-2.780353399613891
2022-10-15 11:15:00,3.4635711592828136,0.34651811871718646,-3.810089278,3.810089278,-3.4635711592828136
2022-10-15 11:30:00,-0.32120287665858166,0.32120287665858166,-0.0,0.0,0.32120287665858166
2022-10-15 11:45:00,-0.3045412542763432,0.3045412542763432,-0.0,0.0,0.3045412542763432
2022-10-15 12:00:00,-0.28837780270075825,0.28837780270075825,-0.0,0.0,0.28837780270075825
2022-10-15 12:15:00,-0.28360142006129835,0.28360142006129835,-0.0,0.0,0.28360142006129835
2022-10-15 12:30:00,-0.2793853965197885,0.2793853965197885,-0.0,0.0,0.2793853965197885
2022-10-15 12:45:00,-0.27573129329803714,0.27573129329803714,-0.0,0.0,0.27573129329803714
2022-10-15 13:00:00,-0.27261100562395096,0.27261100562395096,-0.0,0.0,0.27261100562395096
2022-10-15 13:15:00,-0.27485941224507293,0.27485941224507293,-0.0,0.0,0.27485941224507293
2022-10-15 13:30:00,-0.2777537178749625,0.2777537178749625,-0.0,0.0,0.2777537178749625
2022-10-15 13:45:00,-0.2551912307740025,0.2551912307740025,-0.0,0.0,0.2551912307740025
2022-10-15 14:00:00,-0.25029088598767424,0.25029088598767424,-0.0,0.0,0.25029088598767424
2022-10-15 14:15:00,-0.25494637551716054,0.25494637551716054,-0.0,0.0,0.25494637551716054
2022-10-15 14:30:00,-0.26034487003238427,0.26034487003238427,-0.0,0.0,0.26034487003238427
2022-10-15 14:45:00,-0.2709893845473309,0.2709893845473309,-0.0,0.0,0.2709893845473309
2022-10-15 15:00:00,-0.2837028844742104,0.2837028844742104,-0.0,0.0,0.2837028844742104
2022-10-15 15:15:00,-0.30213059638877343,0.30213059638877343,-0.0,0.0,0.30213059638877343
2022-10-15 15:30:00,-0.32332969732831096,0.32332969732831096,-0.0,0.0,0.32332969732831096
2022-10-15 15:45:00,-0.34803230512223704,0.34803230512223704,-0.0,0.0,0.34803230512223704
2022-10-15 16:00:00,-0.3772539156572448,0.3772539156572448,-0.0,0.0,0.3772539156572448
2022-10-15 16:15:00,-0.4133023528916907,0.4133023528916907,-0.0,0.0,0.4133023528916907
2022-10-15 16:30:00,-0.4572525528476844,0.4572525528476844,-0.0,0.0,0.4572525528476844
2022-10-15 16:45:00,3.2977356120459995,0.5123536659540006,-3.810089278,3.810089278,-3.2977356120459995
2022-10-15 17:00:00,3.5238481368182932,0.2862411411817068,-3.810089278,3.810089278,-3.5238481368182932
2022-10-15 17:15:00,-0.26793257199015647,0.26793257199015647,-0.0,0.0,0.26793257199015647
2022-10-15 17:30:00,-0.2695137533717461,0.2695137533717461,-0.0,0.0,0.2695137533717461
2022-10-15 17:45:00,-0.2718851017073981,0.2718851017073981,-0.0,0.0,0.2718851017073981
2022-10-15 18:00:00,-0.2746946428189741,0.2746946428189741,-0.0,0.0,0.2746946428189741
2022-10-15 18:15:00,-0.2929367374120275,0.2929367374120275,-0.0,0.0,0.2929367374120275
2022-10-15 18:30:00,-0.3124515706935772,0.3124515706935772,-0.0,0.0,0.3124515706935772
2022-10-15 18:45:00,-0.33371395575885016,0.33371395575885016,-0.0,0.0,0.33371395575885016
2022-10-15 19:00:00,-0.357289108832737,0.357289108832737,-0.0,0.0,0.357289108832737
2022-10-15 19:15:00,-0.37792133016877716,0.37792133016877716,-0.0,0.0,0.37792133016877716
2022-10-15 19:30:00,-0.4022272434598431,0.4022272434598431,-0.0,0.0,0.4022272434598431
2022-10-15 19:45:00,-0.4312453801351687,0.4312453801351687,-0.0,0.0,0.4312453801351687
2022-10-15 20:00:00,-0.46644398520515606,0.46644398520515606,-0.0,0.0,0.46644398520515606
2022-10-15 20:15:00,-0.5376978465151071,0.5376978465151071,-0.0,0.0,0.5376978465151071
2022-10-15 20:30:00,-0.6294953495757983,0.6294953495757983,-0.0,0.0,0.6294953495757983
2022-10-15 20:45:00,-0.7547696023638086,0.7547696023638086,-0.0,0.0,0.7547696023638086
2022-10-15 21:00:00,-0.9396022779172345,0.9396022779172345,-0.0,0.0,0.9396022779172345
2022-10-15 21:15:00,-1.0839067575917958,1.0839067575917958,-0.0,0.0,1.0839067575917958
2022-10-15 21:30:00,1.7910414592017063,1.3395292587982937,-3.130570718,3.130570718,-1.7910414592017063
2022-10-15 21:45:00,2.714276176883532,0.4162945411164677,-3.130570718,3.130570718,-2.714276176883532
2022-10-15 22:00:00,-0.35556858887441595,0.35556858887441595,-0.0,0.0,0.35556858887441595
2022-10-15 22:15:00,-0.3461904225151695,0.3461904225151695,-0.0,0.0,0.3461904225151695
2022-10-15 22:30:00,-0.33873871392268123,0.33873871392268123,-0.0,0.0,0.33873871392268123
2022-10-15 22:45:00,-0.33324317939928183,0.33324317939928183,-0.0,0.0,0.33324317939928183
2022-10-15 23:00:00,-0.32979094838925815,0.32979094838925815,-0.0,0.0,0.32979094838925815
2022-10-15 23:15:00,-0.3428661407802975,0.3428661407802975,-0.0,0.0,0.3428661407802975
2022-10-15 23:30:00,-0.3597563103477701,0.3597563103477701,-0.0,0.0,0.3597563103477701
2022-10-15 23:45:00,-0.3814839272575769,0.3814839272575769,-0.0,0.0,0.3814839272575769
2022-10-16 00:00:00,-0.4095323536297735,0.4095323536297735,-0.0,0.0,0.4095323536297735
2022-10-16 00:15:00,-0.46297939579650405,0.46297939579650405,-0.0,0.0,0.46297939579650405
2022-10-16 00:30:00,2.496512678429382,0.5340443923706182,-3.0305570708,3.0305570708,-2.496512678429382
2022-10-16 00:45:00,2.662904588981226,0.36765248181877397,-3.0305570708,3.0305570708,-2.662904588981226
2022-10-16 01:00:00,-0.3630525922567333,0.3630525922567333,-0.0,0.0,0.3630525922567333
2022-10-16 01:15:00,-0.36259519387312455,0.36259519387312455,-0.0,0.0,0.36259519387312455
2022-10-16 01:30:00,-0.36403539345197344,0.36403539345197344,-0.0,0.0,0.36403539345197344
2022-10-16 01:45:00,-0.3676572371558869,0.3676572371558869,-0.0,0.0,0.3676572371558869
2022-10-16 02:00:00,-0.37410077200521036,0.37410077200521036,-0.0,0.0,0.37410077200521036
2022-10-16 02:15:00,-0.394862746934634,0.394862746934634,-0.0,0.0,0.394862746934634
2022-10-16 02:30:00,-0.42062404932580877,0.42062404932580877,-0.0,0.0,0.42062404932580877
2022-10-16 02:45:00,-0.4529126694915052,0.4529126694915052,-0.0,0.0,0.4529126694915052
2022-10-16 03:00:00,-0.49397051470601056,0.49397051470601056,-0.0,0.0,0.49397051470601056
2022-10-16 03:15:00,-0.5645803438054687,0.5645803438054687,-0.0,0.0,0.5645803438054687
2022-10-16 03:30:00,-0.6584592897846844,0.6584592897846844,-0.0,0.0,0.6584592897846844
2022-10-16 03:45:00,-0.7911014991029545,0.7911014991029545,-0.0,0.0,0.7911014991029545
2022-10-16 04:00:00,1.8105290829226361,0.995595449377364,-2.8061245323,2.8061245323,-1.8105290829226361
2022-10-16 04:15:00,2.2434867794766022,0.5626377528233979,-2.8061245323,2.8061245323,-2.2434867794766022
2022-10-16 04:30:00,-0.5574083193877224,0.5574083193877224,-0.0,0.0,0.5574083193877224
2022-10-16 04:45:00,-0.6066134735280897,0.6066134735280897,-0.0,0.0,0.6066134735280897
2022-10-16 05:00:00,-0.6716117644693522,0.6716117644693522,-0.0,0.0,0.6716117644693522
2022-10-16 05:15:00,-0.7808853880309687,0.7808853880309687,-0.0,0.0,0.7808853880309687
2022-10-16 05:30:00,-0.9391259707521624,0.9391259707521624,-0.0,0.0,0.9391259707521624
2022-10-16 05:45:00,-1.1954456285204567,1.1954456285204567,-0.0,0.0,1.1954456285204567
2022-10-16 06:00:00,-1.6929590147711877,1.6929590147711877,-0.0,0.0,1.6929590147711877
2022-10-16 06:15:00,-0.09310564326641657,2.8992301755664167,-2.8061245323,2.8061245323,0.09310564326641657
2022-10-16 06:30:00,1.8825797143248764,0.9235448179751238,-2.8061245323,2.8061245323,-1.8825797143248764
2022-10-16 06:45:00,1.9899497977890026,0.8161747345109974,-2.8061245323,2.8061245323,-1.9899497977890026
2022-10-16 07:00:00,-0.7913053154268086,0.7913053154268086,-0.0,0.0,0.7913053154268086
2022-10-16 07:15:00,-0.7508506003789972,0.7508506003789972,-0.0,0.0,0.7508506003789972
2022-10-16 07:30:00,-0.724864602091308,0.724864602091308,-0.0,0.0,0.724864602091308
2022-10-16 07:45:00,-0.7185048149272344,0.7185048149272344,-0.0,0.0,0.7185048149272344
2022-10-16 08:00:00,2.0786333743909013,0.7274911579090986,-2.8061245323,2.8061245323,-2.0786333743909013
2022-10-16 08:15:00,2.497640929348721,0.5329161414512789,-3.0305570708,3.0305570708,-2.497640929348721
2022-10-16 08:30:00,-0.45933107599425005,0.45933107599425005,-0.0,0.0,0.45933107599425005
2022-10-16 08:45:00,-0.4049857042475755,0.4049857042475755,-0.0,0.0,0.4049857042475755
2022-10-16 09:00:00,-0.3510674447227977,0.3510674447227977,-0.0,0.0,0.3510674447227977
2022-10-16 09:15:00,-0.34615776170970947,0.34615776170970947,-0.0,0.0,0.34615776170970947
2022-10-16 09:30:00,-0.30004673453907754,0.30004673453907754,-0.0,0.0,0.30004673453907754
2022-10-16 09:45:00,-0.2847707890596509,0.2847707890596509,-0.0,0.0,0.2847707890596509
2022-10-16 10:00:00,-0.2730492488514783,0.2730492488514783,-0.0,0.0,0.2730492488514783
2022-10-16 10:15:00,-0.27174846630635324,0.27174846630635324,-0.0,0.0,0.27174846630635324
2022-10-16 10:30:00,-0.2716786669947672,0.2716786669947672,-0.0,0.0,0.2716786669947672
2022-10-16 10:45:00,-0.2721720859383806,0.2721720859383806,-0.0,0.0,0.2721720859383806
2022-10-16 11:00:00,-0.2732318884287274,0.2732318884287274,-0.0,0.0,0.2732318884287274
2022-10-16 11:15:00,-0.2835659431693533,0.2835659431693533,-0.0,0.0,0.2835659431693533
2022-10-16 11:30:00,-0.2954232933875404,0.2954232933875404,-0.0,0.0,0.2954232933875404
2022-10-16 11:45:00,3.0463729360589547,0.30910885464104526,-3.3554817907,3.3554817907,-3.0463729360589547
2022-10-16 12:00:00,3.1233482137900244,0.2321335769099753,-3.3554817907,3.3554817907,-3.1233482137900244
2022-10-16 12:15:00,-0.22314913156139254,0.22314913156139254,-0.0,0.0,0.22314913156139254
2022-10-16 12:30:00,-0.22266565343036715,0.22266565343036715,-0.0,0.0,0.22266565343036715
2022-10-16 12:45:00,-0.22256143535595646,0.22256143535595646,-0.0,0.0,0.22256143535595646
2022-10-16 13:00:00,-0.2226698090615859,0.2226698090615859,-0.0,0.0,0.2226698090615859
2022-10-16 13:15:00,-0.21546398420264995,0.21546398420264995,-0.0,0.0,0.21546398420264995
2022-10-16 13:30:00,-0.20844552122295482,0.20844552122295482,-0.0,0.0,0.20844552122295482
2022-10-16 13:45:00,-0.20157939689278348,0.20157939689278348,-0.0,0.0,0.20157939689278348
2022-10-16 14:00:00,-0.19482282229392187,0.19482282229392187,-0.0,0.0,0.19482282229392187
2022-10-16 14:15:00,-0.20271137652414692,0.20271137652414692,-0.0,0.0,0.20271137652414692
2022-10-16 14:30:00,-0.2110925525034854,0.2110925525034854,-0.0,0.0,0.2110925525034854
2022-10-16 14:45:00,-0.2200558281049855,0.2200558281049855,-0.0,0.0,0.2200558281049855
2022-10-16 15:00:00,-0.22970273656471957,0.22970273656471957,-0.0,0.0,0.22970273656471957
2022-10-16 15:15:00,-0.23643866623416201,0.23643866623416201,-0.0,0.0,0.23643866623416201
2022-10-16 15:30:00,-0.24385603128410377,0.24385603128410377,-0.0,0.0,0.24385603128410377
2022-10-16 15:45:00,-0.252048309119989,0.252048309119989,-0.0,0.0,0.252048309119989
2022-10-16 16:00:00,-0.2611287877377243,0.2611287877377243,-0.0,0.0,0.2611287877377243
2022-10-16 16:15:00,-0.2815925405648796,0.2815925405648796,-0.0,0.0,0.2815925405648796
2022-10-16 16:30:00,-0.30406453391700194,0.30406453391700194,-0.0,0.0,0.30406453391700194
2022-10-16 16:45:00,-0.3290591786238924,0.3290591786238924,-0.0,0.0,0.3290591786238924
2022-10-16 17:00:00,-0.35725670832521905,0.35725670832521905,-0.0,0.0,0.35725670832521905
2022-10-16 17:15:00,-0.3799053984373869,0.3799053984373869,-0.0,0.0,0.3799053984373869
2022-10-16 17:30:00,-0.40657621235290337,0.40657621235290337,-0.0,0.0,0.40657621235290337
2022-10-16 17:45:00,-0.4384825253982216,0.4384825253982216,-0.0,0.0,0.4384825253982216
2022-10-16 18:00:00,2.8780648803261473,0.4774169103738525,-3.3554817907,3.3554817907,-2.8780648803261473
2022-10-16 18:15:00,2.8131344384140182,0.31743627958598175,-3.130570718,3.130570718,-2.8131344384140182
2022-10-16 18:30:00,-0.32157566093486734,0.32157566093486734,-0.0,0.0,0.32157566093486734
2022-10-16 18:45:00,-0.33612363248916466,0.33612363248916466,-0.0,0.0,0.33612363248916466
