,ghi,dni,dhi,temp_air,wind_speed,Power[w]
2022-09-05 11:30:00+01:00,369.44444444444446,79.61360286932607,313.8888888888889,19.7,3.3,250.0
2022-09-05 11:45:00+01:00,341.6666666666667,65.91015504955811,295.8333333333333,19.85,3.25,250.0
2022-09-05 12:00:00+01:00,313.8888888888889,52.20670722979016,277.77777777777777,20.0,3.2,250.0
2022-09-05 12:15:00+01:00,318.05555555555554,60.79193533496211,277.0833333333333,20.1,3.1750000000000003,250.0
2022-09-05 12:30:00+01:00,322.22222222222223,69.37716344013405,276.3888888888889,20.2,3.1500000000000004,250.0
2022-09-05 12:45:00+01:00,326.3888888888889,77.962391545306,275.69444444444446,20.3,3.125,250.0
2022-09-05 13:00:00+01:00,330.55555555555554,86.54761965047796,275.0,20.4,3.1,250.0
2022-09-05 13:15:00+01:00,324.30555555555554,93.69904268301968,266.66666666666663,20.625,3.225,250.0
2022-09-05 13:30:00+01:00,318.05555555555554,100.85046571556144,258.3333333333333,20.85,3.35,250.0
2022-09-05 13:45:00+01:00,311.80555555555554,108.00188874810316,250.0,21.075,3.475,250.0
2022-09-05 14:00:00+01:00,305.55555555555554,115.1533117806449,241.66666666666663,21.3,3.6,250.0
2022-09-05 14:15:00+01:00,302.77777777777777,150.02548436044526,227.0833333333333,21.275,3.625,250.0
2022-09-05 14:30:00+01:00,300.0,184.8976569402456,212.5,21.25,3.65,250.0
2022-09-05 14:45:00+01:00,297.22222222222223,219.769829520046,197.91666666666663,21.225,3.675,250.0
2022-09-05 15:00:00+01:00,294.44444444444446,254.6420020998463,183.3333333333333,21.2,3.7,250.0
2022-09-05 15:15:00+01:00,269.44444444444446,271.1416889678879,162.5,21.3,3.8,250.0
2022-09-05 15:30:00+01:00,244.44444444444449,287.64137583592947,141.66666666666666,21.4,3.9,250.0
2022-09-05 15:45:00+01:00,219.44444444444449,304.14106270397104,120.83333333333331,21.5,4.0,250.0
2022-09-05 16:00:00+01:00,194.44444444444449,320.6407495720126,100.0,21.6,4.1,250.0
2022-09-05 16:15:00+01:00,164.58333333333337,280.4231818428904,88.19444444444444,21.325000000000003,4.025,250.0
2022-09-05 16:30:00+01:00,134.72222222222223,240.2056141137682,76.38888888888889,21.05,3.95,250.0
2022-09-05 16:45:00+01:00,104.86111111111111,199.988046384646,64.58333333333334,20.775,3.875,250.0
2022-09-05 17:00:00+01:00,75.0,159.7704786555238,52.77777777777778,20.5,3.8,250.0
2022-09-05 17:15:00+01:00,58.33333333333333,119.82785899164284,41.66666666666667,20.3,3.725,250.0
2022-09-05 17:30:00+01:00,41.66666666666666,79.8852393277619,30.55555555555556,20.1,3.65,250.0
2022-09-05 17:45:00+01:00,25.0,39.94261966388095,19.44444444444445,19.9,3.575,250.0
2022-09-05 18:00:00+01:00,8.333333333333334,-0.0,8.333333333333334,19.7,3.5,250.0
2022-09-05 18:15:00+01:00,6.25,0.0,6.25,19.575,3.45,250.0
2022-09-05 18:30:00+01:00,4.166666666666667,0.0,4.166666666666667,19.45,3.4,171.40144929084042
2022-09-05 18:45:00+01:00,2.083333333333334,0.0,2.083333333333334,19.325,3.35,75.19927191424253
2022-09-05 19:00:00+01:00,0.0,-0.0,0.0,19.2,3.3,-0.075
2022-09-05 19:15:00+01:00,0.0,0.0,0.0,19.075,3.2,-0.075
2022-09-05 19:30:00+01:00,0.0,0.0,0.0,18.95,3.1,-0.075
2022-09-05 19:45:00+01:00,0.0,0.0,0.0,18.825,3.0,-0.075
2022-09-05 20:00:00+01:00,0.0,-0.0,0.0,18.7,2.9,-0.075
2022-09-05 20:15:00+01:00,0.0,0.0,0.0,18.475,2.85,-0.075
2022-09-05 20:30:00+01:00,0.0,0.0,0.0,18.25,2.8,-0.075
2022-09-05 20:45:00+01:00,0.0,0.0,0.0,18.025,2.75,-0.075
2022-09-05 21:00:00+01:00,0.0,-0.0,0.0,17.8,2.7,-0.075
2022-09-05 21:15:00+01:00,0.0,0.0,0.0,17.6,2.7,-0.075
2022-09-05 21:30:00+01:00,0.0,0.0,0.0,17.4,2.7,-0.075
2022-09-05 21:45:00+01:00,0.0,0.0,0.0,17.2,2.7,-0.075
2022-09-05 22:00:00+01:00,0.0,-0.0,0.0,17.0,2.7,-0.075
2022-09-05 22:15:00+01:00,0.0,0.0,0.0,16.8,2.575,-0.075
2022-09-05 22:30:00+01:00,0.0,0.0,0.0,16.6,2.45,-0.075
2022-09-05 22:45:00+01:00,0.0,0.0,0.0,16.4,2.325,-0.075
2022-09-05 23:00:00+01:00,0.0,-0.0,0.0,16.2,2.2,-0.075
2022-09-05 23:15:00+01:00,0.0,0.0,0.0,16.2,2.1750000000000003,-0.075
2022-09-05 23:30:00+01:00,0.0,0.0,0.0,16.2,2.1500000000000004,-0.075
2022-09-05 23:45:00+01:00,0.0,0.0,0.0,16.2,2.125,-0.075
2022-09-06 00:00:00+01:00,0.0,-0.0,0.0,16.2,2.1,-0.075
2022-09-06 00:15:00+01:00,0.0,0.0,0.0,16.275,2.125,-0.075
2022-09-06 00:30:00+01:00,0.0,0.0,0.0,16.35,2.1500000000000004,-0.075
2022-09-06 00:45:00+01:00,0.0,0.0,0.0,16.425,2.1750000000000003,-0.075
2022-09-06 01:00:00+01:00,0.0,-0.0,0.0,16.5,2.2,-0.075
2022-09-06 01:15:00+01:00,0.0,0.0,0.0,16.425,2.1500000000000004,-0.075
2022-09-06 01:30:00+01:00,0.0,0.0,0.0,16.35,2.1,-0.075
2022-09-06 01:45:00+01:00,0.0,0.0,0.0,16.275,2.05,-0.075
2022-09-06 02:00:00+01:00,0.0,-0.0,0.0,16.2,2.0,-0.075
2022-09-06 02:15:00+01:00,0.0,0.0,0.0,16.1,2.025,-0.075
2022-09-06 02:30:00+01:00,0.0,0.0,0.0,16.0,2.05,-0.075
2022-09-06 02:45:00+01:00,0.0,0.0,0.0,15.9,2.075,-0.075
2022-09-06 03:00:00+01:00,0.0,-0.0,0.0,15.8,2.1,-0.075
2022-09-06 03:15:00+01:00,0.0,0.0,0.0,15.475,2.125,-0.075
2022-09-06 03:30:00+01:00,0.0,0.0,0.0,15.15,2.1500000000000004,-0.075
2022-09-06 03:45:00+01:00,0.0,0.0,0.0,14.825,2.1750000000000003,-0.075
2022-09-06 04:00:00+01:00,0.0,-0.0,0.0,14.5,2.2,-0.075
2022-09-06 04:15:00+01:00,0.0,0.0,0.0,14.325,2.075,-0.075
2022-09-06 04:30:00+01:00,0.0,0.0,0.0,14.15,1.95,-0.075
2022-09-06 04:45:00+01:00,0.0,0.0,0.0,13.975,1.825,-0.075
2022-09-06 05:00:00+01:00,0.0,0.0,0.0,13.8,1.7,-0.075
2022-09-06 05:15:00+01:00,3.4722222222222223,0.0,3.4722222222222223,13.8,1.725,-0.075
2022-09-06 05:30:00+01:00,6.944444444444445,0.0,6.944444444444445,13.8,1.75,-0.075
2022-09-06 05:45:00+01:00,10.416666666666668,0.0,10.416666666666668,13.8,1.775,-0.075
2022-09-06 06:00:00+01:00,13.88888888888889,0.0,13.88888888888889,13.8,1.8,250.0
2022-09-06 06:15:00+01:00,20.13888888888889,0.0,20.13888888888889,13.8,1.85,250.0
2022-09-06 06:30:00+01:00,26.38888888888889,0.0,26.38888888888889,13.8,1.9,250.0
2022-09-06 06:45:00+01:00,32.638888888888886,0.0,32.638888888888886,13.8,1.95,250.0
2022-09-06 07:00:00+01:00,38.888888888888886,0.0,38.888888888888886,13.8,2.0,250.0
2022-09-06 07:15:00+01:00,42.36111111111111,0.0,42.36111111111111,13.75,2.15,250.0
2022-09-06 07:30:00+01:00,45.83333333333333,0.0,45.83333333333333,13.7,2.3,250.0
2022-09-06 07:45:00+01:00,49.30555555555556,0.0,49.30555555555556,13.65,2.45,250.0
2022-09-06 08:00:00+01:00,52.77777777777778,0.0,52.77777777777778,13.6,2.6,250.0
2022-09-06 08:15:00+01:00,56.25,0.0,56.25,13.5,2.625,250.0
2022-09-06 08:30:00+01:00,59.72222222222223,0.0,59.72222222222223,13.4,2.6500000000000004,250.0
2022-09-06 08:45:00+01:00,63.19444444444445,0.0,63.19444444444445,13.3,2.6750000000000003,250.0
2022-09-06 09:00:00+01:00,66.66666666666667,0.0,66.66666666666667,13.2,2.7,250.0
2022-09-06 09:15:00+01:00,81.25,0.0,81.25,13.275,2.7,250.0
2022-09-06 09:30:00+01:00,95.83333333333334,0.0,95.83333333333334,13.35,2.7,250.0
2022-09-06 09:45:00+01:00,110.41666666666669,0.0,110.41666666666669,13.425,2.7,250.0
2022-09-06 10:00:00+01:00,125.0,0.0,125.0,13.5,2.7,250.0
2022-09-06 10:15:00+01:00,138.19444444444446,0.0,138.19444444444446,13.725,2.7750000000000004,250.0
2022-09-06 10:30:00+01:00,151.38888888888889,0.0,151.38888888888889,13.95,2.85,250.0
2022-09-06 10:45:00+01:00,164.58333333333331,0.0,164.58333333333331,14.175,2.925,250.0
2022-09-06 11:00:00+01:00,177.77777777777777,0.0,177.77777777777777,14.4,3.0,250.0
2022-09-06 11:15:00+01:00,183.3333333333333,0.0,183.3333333333333,14.65,2.975,250.0
2022-09-06 11:30:00+01:00,188.88888888888889,0.0,188.88888888888889,14.9,2.95,250.0
2022-09-06 11:45:00+01:00,194.44444444444449,0.0,194.44444444444449,15.15,2.925,250.0
2022-09-06 12:00:00+01:00,200.0,0.0,200.0,15.4,2.9,250.0
2022-09-06 12:15:00+01:00,188.19444444444449,0.0,188.19444444444449,15.425,3.025,250.0
2022-09-06 12:30:00+01:00,176.38888888888889,0.0,176.38888888888889,15.45,3.15,250.0
2022-09-06 12:45:00+01:00,164.58333333333331,0.0,164.58333333333331,15.475,3.275,250.0
2022-09-06 13:00:00+01:00,152.77777777777777,0.0,152.77777777777777,15.5,3.4,250.0
2022-09-06 13:15:00+01:00,143.05555555555554,0.0,143.05555555555554,15.475,3.475,250.0
2022-09-06 13:30:00+01:00,133.33333333333331,0.0,133.33333333333331,15.45,3.55,250.0
2022-09-06 13:45:00+01:00,123.61111111111111,0.0,123.61111111111111,15.425,3.625,250.0
2022-09-06 14:00:00+01:00,113.88888888888889,0.0,113.88888888888889,15.4,3.7,250.0
2022-09-06 14:15:00+01:00,138.19444444444446,43.52644760697906,119.44444444444444,15.425,3.725,250.0
2022-09-06 14:30:00+01:00,162.5,87.05289521395812,125.0,15.45,3.75,250.0
2022-09-06 14:45:00+01:00,186.8055555555556,130.5793428209372,130.55555555555554,15.475,3.775,250.0
2022-09-06 15:00:00+01:00,211.11111111111111,174.10579042791625,136.11111111111111,15.5,3.8,250.0
2022-09-06 15:15:00+01:00,228.47222222222223,315.75479945452054,118.75,15.625,3.95,250.0
2022-09-06 15:30:00+01:00,245.8333333333333,457.4038084811248,101.38888888888889,15.75,4.1,250.0
2022-09-06 15:45:00+01:00,263.19444444444446,599.0528175077291,84.02777777777779,15.875,4.25,250.0
2022-09-06 16:00:00+01:00,280.55555555555554,740.7018265343333,66.66666666666667,16.0,4.4,250.0
2022-09-06 16:15:00+01:00,217.3611111111111,565.958316606072,55.55555555555556,15.775,4.300000000000001,250.0
2022-09-06 16:30:00+01:00,154.16666666666666,391.2148066778106,44.44444444444444,15.55,4.2,250.0
2022-09-06 16:45:00+01:00,90.97222222222224,216.4712967495492,33.333333333333336,15.325,4.1,250.0
2022-09-06 17:00:00+01:00,27.77777777777778,41.72778682128784,22.22222222222222,15.1,4.0,250.0
2022-09-06 17:15:00+01:00,21.52777777777778,31.29584011596588,17.36111111111111,14.6,3.575,250.0
2022-09-06 17:30:00+01:00,15.27777777777778,20.86389341064392,12.5,14.1,3.15,250.0
2022-09-06 17:45:00+01:00,9.02777777777778,10.431946705321964,7.638888888888889,13.6,2.725,250.0
2022-09-06 18:00:00+01:00,2.7777777777777777,-0.0,2.7777777777777777,13.1,2.3,108.7901962149104
2022-09-06 18:15:00+01:00,2.083333333333333,0.0,2.083333333333333,13.05,2.2,77.40254615161481
2022-09-06 18:30:00+01:00,1.3888888888888888,0.0,1.3888888888888888,13.0,2.1,49.057379884217205
2022-09-06 18:45:00+01:00,0.6944444444444446,0.0,0.6944444444444446,12.95,2.0,18.520516543985384
2022-09-06 19:00:00+01:00,0.0,-0.0,0.0,12.9,1.9,-0.075
2022-09-06 19:15:00+01:00,0.0,0.0,0.0,13.0,1.95,-0.075
2022-09-06 19:30:00+01:00,0.0,0.0,0.0,13.1,2.0,-0.075
2022-09-06 19:45:00+01:00,0.0,0.0,0.0,13.2,2.05,-0.075
2022-09-06 20:00:00+01:00,0.0,-0.0,0.0,13.3,2.1,-0.075
2022-09-06 20:15:00+01:00,0.0,0.0,0.0,13.225,2.125,-0.075
2022-09-06 20:30:00+01:00,0.0,0.0,0.0,13.15,2.1500000000000004,-0.075
2022-09-06 20:45:00+01:00,0.0,0.0,0.0,13.075,2.1750000000000003,-0.075
2022-09-06 21:00:00+01:00,0.0,-0.0,0.0,13.0,2.2,-0.075
2022-09-06 21:15:00+01:00,0.0,0.0,0.0,12.9,2.2750000000000004,-0.075
2022-09-06 21:30:00+01:00,0.0,0.0,0.0,12.8,2.35,-0.075
2022-09-06 21:45:00+01:00,0.0,0.0,0.0,12.7,2.425,-0.075
2022-09-06 22:00:00+01:00,0.0,-0.0,0.0,12.6,2.5,-0.075
2022-09-06 22:15:00+01:00,0.0,0.0,0.0,12.45,2.6,-0.075
2022-09-06 22:30:00+01:00,0.0,0.0,0.0,12.3,2.7,-0.075
2022-09-06 22:45:00+01:00,0.0,0.0,0.0,12.15,2.8,-0.075
2022-09-06 23:00:00+01:00,0.0,-0.0,0.0,12.0,2.9,-0.075
2022-09-06 23:15:00+01:00,0.0,0.0,0.0,11.8,2.95,-0.075
2022-09-06 23:30:00+01:00,0.0,0.0,0.0,11.6,3.0,-0.075
2022-09-06 23:45:00+01:00,0.0,0.0,0.0,11.4,3.05,-0.075
2022-09-07 00:00:00+01:00,0.0,-0.0,0.0,11.2,3.1,-0.075
2022-09-07 00:15:00+01:00,0.0,0.0,0.0,11.075,2.975,-0.075
2022-09-07 00:30:00+01:00,0.0,0.0,0.0,10.95,2.85,-0.075
2022-09-07 00:45:00+01:00,0.0,0.0,0.0,10.825,2.725,-0.075
2022-09-07 01:00:00+01:00,0.0,-0.0,0.0,10.7,2.6,-0.075
2022-09-07 01:15:00+01:00,0.0,0.0,0.0,10.65,2.6,-0.075
2022-09-07 01:30:00+01:00,0.0,0.0,0.0,10.6,2.6,-0.075
2022-09-07 01:45:00+01:00,0.0,0.0,0.0,10.55,2.6,-0.075
2022-09-07 02:00:00+01:00,0.0,-0.0,0.0,10.5,2.6,-0.075
2022-09-07 02:15:00+01:00,0.0,0.0,0.0,10.575,2.725,-0.075
2022-09-07 02:30:00+01:00,0.0,0.0,0.0,10.65,2.85,-0.075
2022-09-07 02:45:00+01:00,0.0,0.0,0.0,10.725,2.975,-0.075
2022-09-07 03:00:00+01:00,0.0,-0.0,0.0,10.8,3.1,-0.075
2022-09-07 03:15:00+01:00,0.0,0.0,0.0,10.6,3.0,-0.075
2022-09-07 03:30:00+01:00,0.0,0.0,0.0,10.4,2.9000000000000004,-0.075
2022-09-07 03:45:00+01:00,0.0,0.0,0.0,10.2,2.8000000000000003,-0.075
2022-09-07 04:00:00+01:00,0.0,-0.0,0.0,10.0,2.7,-0.075
2022-09-07 04:15:00+01:00,4.166666666666667,32.64888460246754,2.7777777777777777,9.95,2.6750000000000003,-0.075
2022-09-07 04:30:00+01:00,8.333333333333334,65.29776920493508,5.555555555555555,9.9,2.6500000000000004,-0.075
2022-09-07 04:45:00+01:00,12.5,97.9466538074026,8.333333333333332,9.85,2.625,-0.075
2022-09-07 05:00:00+01:00,16.666666666666668,130.59553840987016,11.11111111111111,9.8,2.6,-0.075
2022-09-07 05:15:00+01:00,47.91666666666666,222.43849033435663,18.75,10.075,2.625,-0.075
2022-09-07 05:30:00+01:00,79.16666666666666,314.2814422588432,26.38888888888889,10.35,2.6500000000000004,-0.075
2022-09-07 05:45:00+01:00,110.41666666666666,406.1243941833296,34.02777777777777,10.625,2.6750000000000003,-0.075
2022-09-07 06:00:00+01:00,141.66666666666666,497.9673461078161,41.66666666666666,10.9,2.7,250.0
2022-09-07 06:15:00+01:00,178.47222222222223,535.5790492771454,46.52777777777777,11.3,2.975,250.0
2022-09-07 06:30:00+01:00,215.27777777777777,573.1907524464746,51.388888888888886,11.7,3.25,250.0
2022-09-07 06:45:00+01:00,252.0833333333333,610.8024556158038,56.25000000000001,12.1,3.525,250.0
2022-09-07 07:00:00+01:00,288.8888888888889,648.4141587851329,61.11111111111112,12.5,3.8,250.0
2022-09-07 07:15:00+01:00,318.05555555555554,657.1688285086447,64.58333333333334,12.9,3.825,250.0
2022-09-07 07:30:00+01:00,347.22222222222223,665.9234982321564,68.05555555555556,13.3,3.85,250.0
2022-09-07 07:45:00+01:00,376.3888888888889,674.6781679556681,71.52777777777779,13.7,3.875,250.0
2022-09-07 08:00:00+01:00,405.55555555555554,683.4328376791798,75.0,14.1,3.9,250.0
2022-09-07 08:15:00+01:00,426.3888888888889,671.761989343298,84.72222222222223,14.175,4.025,250.0
2022-09-07 08:30:00+01:00,447.22222222222223,660.0911410074161,94.44444444444444,14.25,4.15,250.0
2022-09-07 08:45:00+01:00,468.05555555555554,648.4202926715344,104.16666666666666,14.325,4.275,250.0
2022-09-07 09:00:00+01:00,488.8888888888889,636.7494443356526,113.88888888888889,14.4,4.4,250.0
2022-09-07 09:15:00+01:00,483.33333333333337,579.6447367262305,134.72222222222223,14.7,4.45,250.0
2022-09-07 09:30:00+01:00,477.7777777777778,522.5400291168082,155.55555555555554,15.0,4.5,250.0
2022-09-07 09:45:00+01:00,472.22222222222223,465.4353215073861,176.38888888888889,15.3,4.55,250.0
2022-09-07 10:00:00+01:00,466.6666666666667,408.33061389796393,197.22222222222223,15.6,4.6,250.0
2022-09-07 10:15:00+01:00,509.72222222222223,459.8695998914016,201.38888888888889,15.95,4.625,250.0
2022-09-07 10:30:00+01:00,552.7777777777778,511.40858588483934,205.5555555555556,16.3,4.65,250.0
2022-09-07 10:45:00+01:00,595.8333333333334,562.947571878277,209.72222222222223,16.65,4.675,250.0
2022-09-07 11:00:00+01:00,638.8888888888889,614.4865578717147,213.88888888888889,17.0,4.7,250.0
2022-09-07 11:15:00+01:00,609.0277777777778,593.2285746240858,200.0,16.925,4.725,250.0
2022-09-07 11:30:00+01:00,579.1666666666667,571.9705913764569,186.11111111111111,16.85,4.75,250.0
2022-09-07 11:45:00+01:00,549.3055555555555,550.712608128828,172.22222222222223,16.775,4.775,250.0
2022-09-07 12:00:00+01:00,519.4444444444445,529.4546248811992,158.33333333333334,16.7,4.8,250.0
2022-09-07 12:15:00+01:00,523.6111111111111,532.3010433094651,167.36111111111114,17.075,4.725,250.0
2022-09-07 12:30:00+01:00,527.7777777777778,535.147461737731,176.3888888888889,17.45,4.65,250.0
2022-09-07 12:45:00+01:00,531.9444444444445,537.9938801659969,185.41666666666669,17.825,4.575,250.0
2022-09-07 13:00:00+01:00,536.1111111111111,540.8402985942628,194.44444444444449,18.2,4.5,250.0
2022-09-07 13:15:00+01:00,455.55555555555554,437.5371966018757,181.94444444444449,18.0,4.4,250.0
2022-09-07 13:30:00+01:00,375.0,334.2340946094887,169.44444444444446,17.799999999999997,4.3,250.0
2022-09-07 13:45:00+01:00,294.44444444444446,230.9309926171016,156.94444444444446,17.599999999999998,4.199999999999999,250.0
2022-09-07 14:00:00+01:00,213.88888888888889,127.62789062471454,144.44444444444446,17.4,4.1,250.0
2022-09-07 14:15:00+01:00,197.22222222222223,121.85536036449356,134.02777777777777,17.299999999999997,3.775,250.0
2022-09-07 14:30:00+01:00,180.5555555555556,116.08283010427256,123.61111111111111,17.2,3.45,250.0
2022-09-07 14:45:00+01:00,163.88888888888889,110.31029984405158,113.19444444444444,17.1,3.125,250.0
2022-09-07 15:00:00+01:00,147.22222222222223,104.5377695838306,102.77777777777776,17.0,2.8,250.0
2022-09-07 15:15:00+01:00,170.83333333333331,215.8513600085444,98.6111111111111,17.35,2.95,250.0
2022-09-07 15:30:00+01:00,194.44444444444443,327.16495043325807,94.44444444444444,17.7,3.1,250.0
2022-09-07 15:45:00+01:00,218.0555555555556,438.4785408579718,90.27777777777776,18.05,3.25,250.0
2022-09-07 16:00:00+01:00,241.66666666666663,549.7921312826855,86.11111111111111,18.4,3.4,250.0
2022-09-07 16:15:00+01:00,202.7777777777777,494.269922303507,75.69444444444444,18.0,3.6,250.0
2022-09-07 16:30:00+01:00,163.88888888888886,438.7477133243284,65.27777777777777,17.6,3.8,250.0
2022-09-07 16:45:00+01:00,125.0,383.2255043451498,54.86111111111112,17.2,4.0,250.0
2022-09-07 17:00:00+01:00,86.11111111111111,327.70329536597126,44.44444444444444,16.8,4.2,250.0
2022-09-07 17:15:00+01:00,65.97222222222223,245.77747152447844,34.72222222222222,16.5,3.85,250.0
2022-09-07 17:30:00+01:00,45.833333333333336,163.85164768298563,25.0,16.2,3.5,250.0
2022-09-07 17:45:00+01:00,25.694444444444443,81.92582384149281,15.27777777777778,15.9,3.15,250.0
2022-09-07 18:00:00+01:00,5.555555555555555,-0.0,5.555555555555555,15.6,2.8,246.23606062201236
2022-09-07 18:15:00+01:00,4.166666666666666,0.0,4.166666666666666,15.2,2.5,174.19540647704767
2022-09-07 18:30:00+01:00,2.7777777777777777,0.0,2.7777777777777777,14.8,2.2,111.4569419486797
2022-09-07 18:45:00+01:00,1.3888888888888893,0.0,1.3888888888888893,14.4,1.9,31.967360518752418
2022-09-07 19:00:00+01:00,0.0,-0.0,0.0,14.0,1.6,-0.075
2022-09-07 19:15:00+01:00,0.0,0.0,0.0,13.975,1.525,-0.075
2022-09-07 19:30:00+01:00,0.0,0.0,0.0,13.95,1.4500000000000002,-0.075
2022-09-07 19:45:00+01:00,0.0,0.0,0.0,13.925,1.375,-0.075
2022-09-07 20:00:00+01:00,0.0,-0.0,0.0,13.9,1.3,-0.075
2022-09-07 20:15:00+01:00,0.0,0.0,0.0,13.55,1.475,-0.075
2022-09-07 20:30:00+01:00,0.0,0.0,0.0,13.2,1.65,-0.075
2022-09-07 20:45:00+01:00,0.0,0.0,0.0,12.85,1.825,-0.075
2022-09-07 21:00:00+01:00,0.0,-0.0,0.0,12.5,2.0,-0.075
2022-09-07 21:15:00+01:00,0.0,0.0,0.0,12.475,2.05,-0.075
2022-09-07 21:30:00+01:00,0.0,0.0,0.0,12.45,2.1,-0.075
2022-09-07 21:45:00+01:00,0.0,0.0,0.0,12.425,2.1500000000000004,-0.075
2022-09-07 22:00:00+01:00,0.0,-0.0,0.0,12.4,2.2,-0.075
2022-09-07 22:15:00+01:00,0.0,0.0,0.0,12.5,2.225,-0.075
2022-09-07 22:30:00+01:00,0.0,0.0,0.0,12.6,2.25,-0.075
2022-09-07 22:45:00+01:00,0.0,0.0,0.0,12.7,2.275,-0.075
2022-09-07 23:00:00+01:00,0.0,-0.0,0.0,12.8,2.3,-0.075
2022-09-07 23:15:00+01:00,0.0,0.0,0.0,12.7,2.225,-0.075
2022-09-07 23:30:00+01:00,0.0,0.0,0.0,12.6,2.15,-0.075
2022-09-07 23:45:00+01:00,0.0,0.0,0.0,12.5,2.075,-0.075
2022-09-08 00:00:00+01:00,0.0,-0.0,0.0,12.4,2.0,-0.075
2022-09-08 00:15:00+01:00,0.0,0.0,0.0,12.25,1.925,-0.075
2022-09-08 00:30:00+01:00,0.0,0.0,0.0,12.1,1.85,-0.075
2022-09-08 00:45:00+01:00,0.0,0.0,0.0,11.95,1.775,-0.075
2022-09-08 01:00:00+01:00,0.0,-0.0,0.0,11.8,1.7,-0.075
2022-09-08 01:15:00+01:00,0.0,0.0,0.0,11.6,1.7,-0.075
2022-09-08 01:30:00+01:00,0.0,0.0,0.0,11.4,1.7,-0.075
2022-09-08 01:45:00+01:00,0.0,0.0,0.0,11.2,1.7,-0.075
2022-09-08 02:00:00+01:00,0.0,-0.0,0.0,11.0,1.7,-0.075
2022-09-08 02:15:00+01:00,0.0,0.0,0.0,11.075,1.85,-0.075
2022-09-08 02:30:00+01:00,0.0,0.0,0.0,11.15,2.0,-0.075
2022-09-08 02:45:00+01:00,0.0,0.0,0.0,11.225,2.15,-0.075
2022-09-08 03:00:00+01:00,0.0,-0.0,0.0,11.3,2.3,-0.075
2022-09-08 03:15:00+01:00,0.0,0.0,0.0,11.1,2.25,-0.075
2022-09-08 03:30:00+01:00,0.0,0.0,0.0,10.9,2.2,-0.075
2022-09-08 03:45:00+01:00,0.0,0.0,0.0,10.7,2.15,-0.075
2022-09-08 04:00:00+01:00,0.0,-0.0,0.0,10.5,2.1,-0.075
2022-09-08 04:15:00+01:00,2.7777777777777777,18.14067977121838,2.083333333333333,10.7,2.1,-0.075
2022-09-08 04:30:00+01:00,5.555555555555555,36.28135954243676,4.166666666666667,10.9,2.1,-0.075
2022-09-08 04:45:00+01:00,8.333333333333332,54.42203931365514,6.25,11.1,2.1,-0.075
2022-09-08 05:00:00+01:00,11.11111111111111,72.56271908487352,8.333333333333334,11.3,2.1,-0.075
2022-09-08 05:15:00+01:00,34.72222222222222,132.11129026490886,17.36111111111111,11.425,2.05,-0.075
2022-09-08 05:30:00+01:00,58.33333333333333,191.65986144494417,26.38888888888889,11.55,2.0,-0.075
2022-09-08 05:45:00+01:00,81.94444444444444,251.2084326249795,35.416666666666664,11.675,1.95,-0.075
2022-09-08 06:00:00+01:00,105.55555555555556,310.75700380501485,44.44444444444444,11.8,1.9,-0.075
2022-09-08 06:15:00+01:00,142.36111111111111,347.09187602924123,56.94444444444444,12.125,2.05,250.0
2022-09-08 06:30:00+01:00,179.16666666666669,383.4267482534676,69.44444444444444,12.45,2.2,250.0
2022-09-08 06:45:00+01:00,215.97222222222223,419.761620477694,81.94444444444444,12.775,2.35,250.0
2022-09-08 07:00:00+01:00,252.77777777777777,456.09649270192034,94.44444444444444,13.1,2.5,250.0
2022-09-08 07:15:00+01:00,255.5555555555556,391.3141632060453,113.19444444444444,13.4,2.625,250.0
2022-09-08 07:30:00+01:00,258.33333333333337,326.5318337101703,131.94444444444446,13.7,2.75,250.0
2022-09-08 07:45:00+01:00,261.11111111111114,261.74950421429526,150.69444444444446,14.0,2.875,250.0
2022-09-08 08:00:00+01:00,263.8888888888889,196.9671747184202,169.44444444444446,14.3,3.0,250.0
2022-09-08 08:15:00+01:00,270.43650793650795,200.15840825213704,168.9484126984127,14.5,3.15,250.0
2022-09-08 08:30:00+01:00,276.984126984127,203.3496417858539,168.45238095238096,14.7,3.3,250.0
2022-09-08 08:45:00+01:00,283.531746031746,206.54087531957072,167.95634920634922,14.9,3.45,250.0
2022-09-08 09:00:00+01:00,290.07936507936506,209.7321088532876,167.46031746031747,15.1,3.6,250.0
2022-09-08 09:15:00+01:00,296.6269841269841,214.81699672754416,166.96428571428572,15.275,3.55,250.0
2022-09-08 09:30:00+01:00,303.17460317460313,219.9018846018008,166.46825396825398,15.45,3.5,250.0
2022-09-08 09:45:00+01:00,309.72222222222223,224.9867724760574,165.9722222222222,15.625,3.45,250.0
2022-09-08 10:00:00+01:00,316.26984126984127,230.071660350314,165.47619047619045,15.8,3.4,250.0
2022-09-08 10:15:00+01:00,322.8174603174603,237.68299016613628,164.9801587301587,16.075,3.35,250.0
